6.560580979146431747e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.781115636594512584e-03,4.015849636100523971e-03,5.470477412974942069e-03,7.141145368883715025e-03,9.023468983149941433e-03,1.111256087979191516e-02,1.340306209342836778e-02,1.588917533302807231e-02,1.856469948023934183e-02,2.142306852649038251e-02,2.445738769984085251e-02,2.766047352043976559e-02,3.102489320243452184e-02,3.454300393102498895e-02,3.820699243216105906e-02,4.200891340855303357e-02,4.594072733180824125e-02,4.999433727342943862e-02,5.416162374801868767e-02,5.843447823921351508e-02,6.280483576976143845e-02,6.726470281488276803e-02,7.180618701377333712e-02,7.642152093010820546e-02,8.110308656600523358e-02,8.584343588172296813e-02,9.063530863774002522e-02,9.547165221563277959e-02,1.003456302034523434e-01,1.052506403175447747e-01,1.101803209063795252e-01,1.151285625419089936e-01,1.200895076040833648e-01,1.250575642775530183e-01,1.300274020253109897e-01,1.349939547590268130e-01,1.399524254322186967e-01,1.448982769006939286e-01,1.498272311651556998e-01,1.547352732413297960e-01,1.596186388758234764e-01,1.644738211012933271e-01,1.692975344146503969e-01,1.740867576625777235e-01,1.788386687784517537e-01,1.835506564221617565e-01,1.882203875851007902e-01,1.928456738360418421e-01,1.974245458492668581e-01,2.019552137334790221e-01,2.064360779537330604e-01,2.108655867987215549e-01,2.152428199278382248e-01,2.195663078453805317e-01,2.238352121696326746e-01,2.280486838897416990e-01,2.322060488086423735e-01,2.363067073552879427e-01,2.403502093640662307e-01,2.443362142217407884e-01,2.482644280285898619e-01,2.521347365283294617e-01,2.559470558819495478e-01,2.597013935953312314e-01,2.633978444411145259e-01
6.666666666666667095e-03,5.562290016794500802e-03,8.031782171981371315e-03,1.094106460422934919e-02,1.428242926467398338e-02,1.804710594471530330e-02,2.222531874928879506e-02,2.680634781565149546e-02,3.177859595575954071e-02,3.712965913450201605e-02,4.284640015871186286e-02,4.891502480328400321e-02,5.532115952807718784e-02,6.204993002175127753e-02,6.908603993887194039e-02,7.641384942246884360e-02,8.401745136664028057e-02,9.188074705800691744e-02,9.998751927455648558e-02,1.083215012523886939e-01,1.168664448964956554e-01,1.256061827758850058e-01,1.345246886635447225e-01,1.436061297765702516e-01,1.528349221222961574e-01,1.621957751030715100e-01,1.716737319309596665e-01,1.812542097263938057e-01,1.909230323368908133e-01,2.006664583481577169e-01,2.104712072351355157e-01,2.203244795334204087e-01,2.302139728826003429e-01,2.401278986746598343e-01,2.500549860675440050e-01,2.599844928427097468e-01,2.699061966869636398e-01,2.798104531846167808e-01,2.896880653232629665e-01,2.995304369905942288e-01,3.093294543479501724e-01,3.190775137338602852e-01,3.287675595552529972e-01,3.383928667384716316e-01,3.479474203243502761e-01,3.574255104942052341e-01,3.668219099745758105e-01,3.761318304313498451e-01,3.853508948012246416e-01,3.944751257298706459e-01,4.035009156138855690e-01,4.124250827705796540e-01,4.212447007743625460e-01,4.299572510986975904e-01,4.385604666136759811e-01,4.470524609474705868e-01,4.554315651096242923e-01,4.636963940798896067e-01,4.718457837592052173e-01,4.798788863848307273e-01,4.877949985606614969e-01,4.955936755724277276e-01,5.032746158003552628e-01,5.108377544110599411e-01,5.182830909269023900e-01,5.256109028171135344e-01
1.000000000000000021e-02,8.343581889880321428e-03,1.204788042820236632e-02,1.641187126867233240e-02,2.142399013123699389e-02,2.707107901145041490e-02,3.333847059280883179e-02,4.021008079138750635e-02,4.766850815033876060e-02,5.569513880857333843e-02,6.427025805056481300e-02,7.337316084517934989e-02,8.298227046424430653e-02,9.307525387141192541e-02,1.036291400105229799e-01,1.146204350233063912e-01,1.260252375828099236e-01,1.378193503497824879e-01,1.499783883963823061e-01,1.624778834466972244e-01,1.752933834420934978e-01,1.884005460600295945e-01,2.017752290421000461e-01,2.153935705360180974e-01,2.292320674960285076e-01,2.432676445155637079e-01,2.574777182426209454e-01,2.718402540917426724e-01,2.863338167292719394e-01,3.009376164477344795e-01,3.156315447336687230e-01,3.303962090198795942e-01,3.452129587879734784e-01,3.600639027701474926e-01,3.749319393879617657e-01,3.898007456701146345e-01,4.046547997673456409e-01,4.194793856555819045e-01,4.342605797163163750e-01,4.489852427834018500e-01,4.636410421605688392e-01,4.782164017874601658e-01,4.927004656500003077e-01,5.070833025113677950e-01,5.213554504370327969e-01,5.355083027243011662e-01,5.495339122453296588e-01,5.634249925259008362e-01,5.771748965036735957e-01,5.907775900108422906e-01,6.042276513874983435e-01,6.175201201721989275e-01,6.306507652939457031e-01,6.436157080528673857e-01,6.564115096389157022e-01,6.690354026675456867e-01,6.814849392694034558e-01,6.937580733960900803e-01,7.058531600464097444e-01,7.177688935322439345e-01,7.295044375268883163e-01,7.410589652323431586e-01,7.524325485323202223e-01,7.636247782830543063e-01,7.746360169536672391e-01,7.854667265065826687e-01
1.333333333333333419e-02,1.112505001112118475e-02,1.606422734519857495e-02,2.188300725564572627e-02,2.856596655484967134e-02,3.609555618972366819e-02,4.445221343359455346e-02,5.361448468390910688e-02,6.355915740704828898e-02,7.426139963480804518e-02,8.569490551980461779e-02,9.783204540656997850e-02,1.106440183377881414e-01,1.241010080513546138e-01,1.381723350799598515e-01,1.528266121789911558e-01,1.680318941788233600e-01,1.837558257517876159e-01,1.999657839558220407e-01,2.166290156185273763e-01,2.337127691780751526e-01,2.511844187758953129e-01,2.690115821232409443e-01,2.871622297035239524e-01,3.056047873030383610e-01,3.243082294695087131e-01,3.432421649997713375e-01,3.623769144794491415e-01,3.816835804984253233e-01,4.011340869036574830e-01,4.207013316345573073e-01,4.403590384199850272e-01,4.600819950668874614e-01,4.798459432897054233e-01,4.996277346194762381e-01,5.194051969928515922e-01,5.391572871257533928e-01,5.588639672275096393e-01,5.785063361641789026e-01,5.980665302465255628e-01,6.175277475979119579e-01,6.368742484772450529e-01,6.560913135203798596e-01,6.751652443232386558e-01,6.940833367043086621e-01,7.128338402656854145e-01,7.314059668049204266e-01,7.497898163083334122e-01,7.679763882287673482e-01,7.859574665194987153e-01,8.037258238518960596e-01,8.212747889418475777e-01,8.385985835975037217e-01,8.556920771489580080e-01,8.725508852496860479e-01,8.891711944045129767e-01,9.055498419216935213e-01,9.216842085332320744e-01,9.375722886954651614e-01,9.532124938532197111e-01,9.686037410751753285e-01,9.837454657247991507e-01,9.986373765566509686e-01,1.013279713273840477e+00,1.027673080023586039e+00,1.041818153586755002e+00
1.666666666666666644e-02,1.390675315565836206e-02,2.008090584108172122e-02,2.735458234598315413e-02,3.570849708073477180e-02,4.512070559907166434e-02,5.556674430920646029e-02,6.701978322986343328e-02,7.945078944189482018e-02,9.282870152443904732e-02,1.071206053245138123e-01,1.222919271233097599e-01,1.383066155944983888e-01,1.551273349099993315e-01,1.727156555339109112e-01,1.910322429162942537e-01,2.100370407418740426e-01,2.296894582348545100e-01,2.499485389422088089e-01,2.707731344302147791e-01,2.921220654164004560e-01,3.139542757977821230e-01,3.362289780061619160e-01,3.589057900568453086e-01,3.819448624628441480e-01,4.053069964330470176e-01,4.289537515980095805e-01,4.528475383743311711e-01,4.769517468713050934e-01,5.012307242194045109e-01,5.256499944247370326e-01,5.501761920865259059e-01,5.747771568196207159e-01,5.994220497921116664e-01,6.240811199074437488e-01,6.487262717022777014e-01,6.733304503881275549e-01,6.978680857548106298e-01,7.223149106061429459e-01,7.466481226533588922e-01,7.708461175902372453e-01,7.948887243577175132e-01,8.187571195095046939e-01,8.424337149761605970e-01,8.659022841580656937e-01,8.891476932173311143e-01,9.121562576169032210e-01,9.349153289337808204e-01,9.574134528574299585e-01,9.796402260917547178e-01,1.001586414162595862e+00,1.023243749882153608e+00,1.044604949583838982e+00,1.065663678181562490e+00,1.086414497810003876e+00,1.106852814310777644e+00,1.126974811810372179e+00,1.146777556301281642e+00,1.166258631041130478e+00,1.185416442917198721e+00,1.204249982968996324e+00,1.222758830965628984e+00,1.240943094831995275e+00,1.258803428039551253e+00,1.276340923364264190e+00,1.293557137284354397e+00
2.000000000000000042e-02,1.668875011489379459e-02,2.409799884854014682e-02,3.282670637883362830e-02,4.285172030020113071e-02,5.414669536484028461e-02,6.668226031686652622e-02,8.042619993298366632e-02,9.534364992501935532e-02,1.113973022310669470e-01,1.285476204964986213e-01,1.467530556219862337e-01,1.659702732914783430e-01,1.861543763812814334e-01,2.072591290017250232e-01,2.292371854993541791e-01,2.520402946934711119e-01,2.756195280441726125e-01,2.999254792332711750e-01,3.249084653105790976e-01,3.505187183403881135e-01,3.767065676233132820e-01,4.034226125750569603e-01,4.306178861567448446e-01,4.582440069110048642e-01,4.862533213060307169e-01,5.145990263939510534e-01,5.432353373364485760e-01,5.721175377362627268e-01,6.012020312845189896e-01,6.304466496760482430e-01,6.598104801998727620e-01,6.892540586520063961e-01,7.187394409394241013e-01,7.482302008813511707e-01,7.776915049772389343e-01,8.070901336496675293e-01,8.363944901316023861e-01,8.655747017546134847e-01,8.946024061867803301e-01,9.234511961547900993e-01,9.520959568410999330e-01,9.805134529643452224e-01,1.008682080752968613e+00,1.036581728803267266e+00,1.064193912431790290e+00,1.091501678773248774e+00,1.118489601861230920e+00,1.145143685515297882e+00,1.171451300180665900e+00,1.197401274836181528e+00,1.222983679977180937e+00,1.248189866263050174e+00,1.273012349894725670e+00,1.297444828702292163e+00,1.321482066476348249e+00,1.345119888098420091e+00,1.368355046198390434e+00,1.391185234426506323e+00,1.413609009719382748e+00,1.435625714915616413e+00,1.457235457964384473e+00,1.478439013791672751e+00,1.499237718682576048e+00,1.519633971249186422e+00,1.539629903600845395e+00
2.333333333333333440e-02,1.947109970434202086e-02,2.811558934258370085e-02,3.829948923290683177e-02,4.999577486326653442e-02,6.317369367594274920e-02,7.779895859428792582e-02,9.383395876051650597e-02,1.112379847521266646e-01,1.299674655303694748e-01,1.499762139252545368e-01,1.712156792110556269e-01,1.936352023905409114e-01,2.171822734074596861e-01,2.418027873826008312e-01,2.674412983331916904e-01,2.940412677685663723e-01,3.215453086720341802e-01,3.498954208839055169e-01,3.790332193444502229e-01,4.089001530408112317e-01,4.394377144587032213e-01,4.705876385983690513e-01,5.022920776371053719e-01,5.344938580473704848e-01,5.671364688194994175e-01,6.001644315976548683e-01,6.335233053690823013e-01,6.671598678237041780e-01,7.010222348470523945e-01,7.350599715154545466e-01,7.692241966911558260e-01,8.034676632594466295e-01,8.377448622139553880e-01,8.720120682952220426e-01,9.062274183158965934e-01,9.403509451277227704e-01,9.743446323408614385e-01,1.008172437125878007e+00,1.041800315747821504e+00,1.075196220920426882e+00,1.108330136547619471e+00,1.141174009286091362e+00,1.173701830842536431e+00,1.205889522137679748e+00,1.237714932666724943e+00,1.269157899805096079e+00,1.300199998693309711e+00,1.330824685649191874e+00,1.361017170522305086e+00,1.390764338125206168e+00,1.420054782542715222e+00,1.448878635679140103e+00,1.477227357986097500e+00,1.505094176145195028e+00,1.532473459978471286e+00,1.559360925614134086e+00,1.585753488941638700e+00,1.611649242396066217e+00,1.637047300300680019e+00,1.661947797396321258e+00,1.686351886280361256e+00,1.710261422164947476e+00,1.733679059191668204e+00,1.756608422113492551e+00,1.779053288402125510e+00
2.666666666666666838e-02,2.225386076949259842e-02,3.213376033778104351e-02,4.377304081534152264e-02,5.714079947145790650e-02,7.220186878441667289e-02,8.891703634536594902e-02,1.072432839798708459e-01,1.271340395349462582e-01,1.485394491308626164e-01,1.714066481922427720e-01,1.956800464258587058e-01,2.213016135261522688e-01,2.482111658218692229e-01,2.763466522987638729e-01,3.056444349584412912e-01,3.360395681518669186e-01,3.674660665609130739e-01,3.998571687115358153e-01,4.331455904672799617e-01,4.672637694598631430e-01,5.021441000546025268e-01,5.377191528940242771e-01,5.739219261428755159e-01,6.106859248273001084e-01,6.479455640695156449e-01,6.856361594022001293e-01,7.236941888332932837e-01,7.620574378513061964e-01,8.006651505825924664e-01,8.394581605796322954e-01,8.783790380191295322e-01,9.173721926255385961e-01,9.563839891759323697e-01,9.953628130378181504e-01,1.034259285529081751e+00,1.073026087489279412e+00,1.111618267244238512e+00,1.149993172009943887e+00,1.188110519729523418e+00,1.225932422824175916e+00,1.263423328998467099e+00,1.300550222691259306e+00,1.337282407770912007e+00,1.373591606185448732e+00,1.409451904902230934e+00,1.444839712989865133e+00,1.479733741088698373e+00,1.514114905243562736e+00,1.547966302128590765e+00,1.581273208620988413e+00,1.614022778888874798e+00,1.646204206659297897e+00,1.677808531276520299e+00,1.708828560048495149e+00,1.739258925759938901e+00,1.769095546886422010e+00,1.798336107499967529e+00,1.826979568879972815e+00,1.855026234729629797e+00,1.882477611561068631e+00,1.909336332018787719e+00,1.935606042492961087e+00,1.961291354275456200e+00,1.986397707910479760e+00,2.010931326610309711e+00
