6.521801753971291368e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.577664539120897574e-03,3.719398026310331579e-03,5.062359752005649374e-03,6.601977271502170765e-03,8.333071940111697745e-03,1.024990143859863187e-02,1.234620614605212545e-02,1.461525729347207606e-02,1.704991051098544638e-02,1.964265680329620872e-02,2.238567757978077860e-02,2.527089873240343995e-02,2.829004442312992723e-02,3.143469010615874970e-02,3.469631354765896625e-02,3.806634493783529055e-02,4.153621306993419277e-02,4.509739035358069359e-02,4.874143431732229359e-02,5.246002298295644739e-02,5.624499147838713659e-02,6.008836718082266604e-02,6.398238920190597867e-02,6.791953660859695319e-02,7.189255044629740132e-02,7.589444857211774531e-02,7.991853998408449122e-02,8.395843696251548138e-02,8.800806133723232394e-02,9.206164876897313110e-02,9.611375784160108848e-02,1.001592636943976905e-01,1.041933571540919340e-01,1.082115422446623954e-01,1.122096451381621729e-01,1.161837701153532881e-01,1.201303388707429948e-01,1.240460537642311817e-01,1.279278805674879116e-01,1.317730760212992847e-01,1.355791416198821320e-01,1.393437953876490720e-01,1.430650407628213105e-01,1.467410737727652126e-01,1.503703021400204787e-01,1.539513324186637666e-01,1.574829627025847167e-01,1.609641655757172996e-01,1.643940940627641456e-01,1.677720250125707968e-01,1.710973974684343868e-01,1.743698224479935110e-01,1.775888835100314089e-01,1.807544882251355678e-01,1.838665409786517380e-01,1.869250288972916230e-01,1.899300781575808117e-01,1.928818632002553268e-01,1.957806604006460394e-01,1.986267652297669939e-01,2.014205896349137992e-01,2.041625783342254086e-01,2.068532166103810577e-01,2.094930457504074195e-01,2.120826466050973746e-01
6.666666666666667095e-03,5.155383822102134993e-03,7.438873451952513101e-03,1.012482233506645235e-02,1.320408490844124198e-02,1.666630321201745604e-02,2.049999177444047221e-02,2.469263010557845583e-02,2.923076108275357229e-02,3.410009370027903414e-02,3.928560932559673619e-02,4.477166967052129826e-02,5.054212508970586104e-02,5.658042259669426866e-02,6.286971104011362943e-02,6.939294212502786219e-02,7.613298102669073530e-02,8.307267561200308570e-02,9.019497002117118911e-02,9.748297473453643169e-02,1.049200442750817114e-01,1.124898474822063621e-01,1.201764291283179270e-01,1.279642635728185929e-01,1.358383093065380076e-01,1.437840452842484851e-01,1.517874809334157360e-01,1.598352478787566366e-01,1.679145479148872189e-01,1.760132504030926526e-01,1.841197954645101276e-01,1.922232949154774329e-01,2.003134947691648515e-01,2.083807665866444780e-01,2.164161339139277773e-01,2.244112031725534473e-01,2.323582244849100864e-01,2.402500052026328436e-01,2.480799426533405738e-01,2.558419846535746611e-01,2.635306272112591941e-01,2.711408362285707141e-01,2.786681725014523159e-01,2.861084704328673012e-01,2.934581719941302125e-01,3.007142275352055472e-01,3.078736791366856740e-01,3.149341900757897661e-01,3.218937095597840803e-01,3.287505034699112483e-01,3.355031653863047025e-01,3.421506082112087399e-01,3.486918581288495633e-01,3.551264222878803278e-01,3.614538931267750610e-01,3.676741095914271562e-01,3.737870642813201916e-01,3.797930137022352826e-01,3.856922988447726852e-01,3.914854559423243119e-01,3.971732288192365012e-01,4.027562377654104742e-01,4.082354537220502788e-01,4.136118669520065239e-01,4.188866543494597083e-01,4.240607775667916690e-01
1.000000000000000021e-02,7.733212597837268130e-03,1.115850368247718084e-02,1.518749055886534256e-02,1.980645328467766156e-02,2.499985306358059808e-02,3.075045982072456205e-02,3.703949076512386140e-02,4.384675787446994100e-02,5.115082226686899075e-02,5.892915319890716652e-02,6.715829073204601651e-02,7.581400675642692433e-02,8.487146804179376836e-02,9.430539425298341272e-02,1.040902106370227842e-01,1.142001993067608689e-01,1.246096363791646261e-01,1.352929277980063349e-01,1.462247298043963251e-01,1.573800675058569798e-01,1.687344327990124571e-01,1.802638811651565698e-01,1.919451149726838779e-01,2.037555538255013954e-01,2.156733967743654778e-01,2.276776734012380399e-01,2.397482876479735681e-01,2.518660534968260034e-01,2.640127058616080769e-01,2.761709379860653457e-01,2.883243774143148253e-01,3.004576589624924909e-01,3.125563026677680156e-01,3.246068139180923184e-01,3.365966218203678140e-01,3.485140447873793512e-01,3.603483359362352201e-01,3.720895142274561196e-01,3.837285447942020422e-01,3.952571326207044433e-01,4.066677587484205936e-01,4.179536435900046976e-01,4.291087059090630818e-01,4.401275638026194703e-01,4.510053955062087172e-01,4.617380641242076478e-01,4.723219572520424014e-01,4.827539077598743678e-01,4.930315657680650054e-01,5.031525540157155696e-01,5.131153344238019720e-01,5.229185717785215237e-01,5.325612796694165763e-01,5.420431953402955472e-01,5.513637854768483892e-01,5.605231936320199670e-01,5.695217765806439569e-01,5.783600269890222245e-01,5.870388232811348805e-01,5.955591717768873306e-01,6.039221488683783612e-01,6.121292002474327809e-01,6.201818451898134521e-01,6.280816589988923448e-01,6.358304198635432725e-01
1.333333333333333419e-02,1.031120562220809965e-02,1.487836613431988385e-02,2.025046729034854845e-02,2.640921279787256104e-02,3.333388091125523423e-02,4.100149457580145457e-02,4.938700618646132273e-02,5.846349425749855500e-02,6.820236891562633796e-02,7.857358463359555290e-02,8.954585531568565182e-02,1.010868713421527038e-01,1.131635145452070251e-01,1.257420696823247086e-01,1.387884291465751596e-01,1.522682905494327776e-01,1.661473452566213926e-01,1.803914526903037108e-01,1.949668079702634171e-01,2.098400922088538567e-01,2.249786107868079477e-01,2.403504164439586588e-01,2.559244268374288311e-01,2.716705099886043695e-01,2.875595633634673298e-01,3.035636117765207476e-01,3.196558288854828289e-01,3.358106019121132602e-01,3.520035535668731841e-01,3.682115714223462288e-01,3.844128178645493943e-01,4.005867288705483031e-01,4.167140088144294929e-01,4.327766308760324643e-01,4.487577933434204192e-01,4.646419188882477957e-01,4.804146022612763023e-01,4.960626103600733749e-01,5.115737934378742358e-01,5.269370839943118279e-01,5.421424642133811922e-01,5.571807724647678262e-01,5.720441442226299467e-01,5.867252016192567865e-01,6.012175065826044218e-01,6.155155733396516782e-01,6.296145796653288551e-01,6.435104224779339965e-01,6.571996387852692134e-01,6.706794467800698545e-01,6.839476001779034586e-01,6.970023736302131123e-01,7.098425944018453837e-01,7.224674459535825877e-01,7.348769142552395994e-01,7.470706861885834105e-01,7.590494621728143265e-01,7.708139416854252746e-01,7.823652761997627048e-01,7.937046911976224361e-01,8.048339045437405970e-01,8.157547105790402542e-01,8.264690770832125999e-01,8.369793600932554645e-01,8.472877370151328247e-01
1.666666666666666644e-02,1.288941766890703590e-02,1.859853824885405321e-02,2.531385540155928204e-02,3.301249386859429757e-02,4.166854609473012033e-02,5.125328495735970852e-02,6.173539468531690638e-02,7.308121663657901612e-02,8.525500628856245988e-02,9.821919896533541638e-02,1.119346779514471396e-01,1.263610465166711272e-01,1.414568958893964445e-01,1.571800691327677746e-01,1.734879112087782671e-01,1.903375479895468292e-01,2.076860506926304639e-01,2.254907433749498424e-01,2.437093160004472070e-01,2.623001182821496635e-01,2.812222384344665871e-01,3.004357322589254475e-01,3.199016845802810094e-01,3.395823998916361885e-01,3.594414717177639718e-01,3.794438737242768478e-01,3.995560340031696356e-01,4.197459382713635279e-01,4.399829432812212837e-01,4.602381922908408973e-01,4.804843548645513218e-01,5.006956628877777815e-01,5.208479480329056832e-01,5.409186187669674517e-01,5.608866546506264816e-01,5.807325390198030401e-01,6.004382038434880053e-01,6.199870787438913622e-01,6.393639534234216715e-01,6.585549751536691199e-01,6.775475598932962917e-01,6.963303817910205806e-01,7.148932794131181989e-01,7.332272108516367792e-01,7.513241989462381420e-01,7.691772903992025734e-01,7.867804582032028593e-01,8.041285474540144085e-01,8.212173148302815973e-01,8.380431933556158342e-01,8.546034252939389564e-01,8.708959179221683611e-01,8.869191310800856876e-01,9.026722629945730381e-01,9.181548479757506431e-01,9.333671162803042209e-01,9.483096257458542011e-01,9.629833585167161258e-01,9.773897387227088451e-01,9.915304923294795403e-01,1.005407437038302820e+00,1.019023503442726630e+00,1.032380526748213123e+00,1.045481753000207847e+00,1.058329845426430715e+00
2.000000000000000042e-02,1.546790352552862222e-02,2.231909748298330567e-02,3.037775778759605957e-02,3.961642695663005614e-02,5.000400804684367734e-02,6.150601996698631252e-02,7.408487463403802542e-02,8.770017180791664368e-02,1.023090075812953664e-01,1.178662921945160674e-01,1.343250732191513253e-01,1.516368599702071496e-01,1.697519457191059011e-01,1.886197231014988263e-01,2.081889927790448458e-01,2.284082568330610130e-01,2.492260007820081280e-01,2.705909577939973332e-01,2.924523558991669048e-01,3.147601417599944496e-01,3.374651943264490028e-01,3.605195168548068207e-01,3.838763381745716741e-01,4.074904695026212997e-01,4.313180517818127613e-01,4.553170369345093671e-01,4.794470639973372750e-01,5.036695935627232279e-01,5.279479303230689702e-01,5.522472442111999724e-01,5.765347852127166162e-01,6.007794227361881179e-01,6.249521737856674752e-01,6.490258511716543444e-01,6.729751405403079367e-01,6.967765741741143160e-01,7.204084408240980508e-01,7.438507799766570505e-01,7.670852967566251790e-01,7.900953204138974062e-01,8.128657230807898593e-01,8.353828660518657356e-01,8.576345481950780059e-01,8.796098908797621574e-01,9.012993174087677861e-01,9.226944465079577329e-01,9.437880767813109362e-01,9.645740136540533749e-01,9.850471777063426471e-01,1.005203257020077512e+00,1.025039030072010693e+00,1.044551890694279894e+00,1.063740256614705837e+00,1.082602946273777622e+00,1.101139585274594435e+00,1.119350444662206234e+00,1.137236227427921742e+00,1.154798114500345196e+00,1.172037969406623859e+00,1.188957709897367820e+00,1.205560034116752943e+00,1.221847686376741571e+00,1.237823729080502533e+00,1.253491680014693355e+00,1.268855107156107165e+00
2.333333333333333440e-02,1.804671800588611083e-02,2.604012133072472826e-02,3.544227739488452905e-02,4.622114257532427412e-02,5.834042623359929347e-02,7.175988866618579487e-02,8.643566445373970786e-02,1.023206064927510983e-01,1.193646452586055035e-01,1.375151602241524162e-01,1.567173557258806915e-01,1.769146391847707389e-01,1.980489973328586617e-01,2.200613485632813282e-01,2.428919723785620544e-01,2.664807146547614192e-01,2.907674450432586877e-01,3.156923144845169560e-01,3.411960381259080965e-01,3.672201691794708123e-01,3.937073377576494893e-01,4.206014666060464147e-01,4.478479838389899936e-01,4.753939450193438443e-01,5.031882415939444853e-01,5.311816834386984265e-01,5.593270733108933745e-01,5.875793928059404037e-01,6.158957187754590112e-01,6.442353594466856403e-01,6.725598560661347758e-01,7.008329843843387197e-01,7.290206977629639651e-01,7.570913363809212981e-01,7.850151593831145025e-01,8.127647324183446820e-01,8.403146630540986317e-01,8.676415783160918993e-01,8.947240772857828484e-01,9.215426475029040443e-01,9.480795987717334228e-01,9.743189742935187692e-01,1.000246493591673280e+00,1.025849464101201480e+00,1.051116663231998150e+00,1.076038330455026060e+00,1.100606027188070435e+00,1.124812571851369514e+00,1.148651942451497154e+00,1.172119424729469062e+00,1.195210882548317199e+00,1.217923684952203267e+00,1.240255633613597919e+00,1.262205705403181222e+00,1.283773429827921753e+00,1.304959094862413904e+00,1.325763652902018253e+00,1.346188505529495094e+00,1.366236063486462315e+00,1.385908497570058628e+00,1.405208939549257519e+00,1.424140630206282454e+00,1.442707513348010062e+00,1.460913475979281895e+00,1.478762895458461735e+00
2.666666666666666838e-02,2.062591594545935131e-02,2.976168732287368807e-02,4.050751721351527473e-02,5.282677129330216881e-02,6.667796020120451972e-02,8.201508019572018027e-02,9.878798266811956996e-02,1.169427672211493519e-01,1.364221924287165877e-01,1.571660990787598633e-01,1.791118401326349807e-01,2.021947124503598037e-01,2.263483847630315959e-01,2.515053179163340147e-01,2.775971737212111767e-01,3.045552044228440614e-01,3.323106312733370982e-01,3.607949809548771092e-01,3.899404671053308125e-01,4.196801869861864764e-01,4.499485076912758674e-01,4.806812694077514658e-01,5.118159790461102032e-01,5.432920543310155725e-01,5.750509631620053241e-01,6.070363673319150166e-01,6.391942426224221929e-01,6.714729662097917995e-01,7.038233900998880355e-01,7.361988764361707682e-01,7.685553464908672083e-01,8.008512875259339303e-01,8.330476966014616069e-01,8.651081309244185169e-01,8.969986414823225562e-01,9.286877060349466584e-01,9.601461869705231189e-01,9.913473575768595447e-01,1.022266576719806030e+00,1.052881512407020992e+00,1.083171905893523634e+00,1.113119416512780679e+00,1.142707724524543611e+00,1.171922244635240196e+00,1.200750172570834273e+00,1.229180317940071765e+00,1.257203034934265329e+00,1.284810136257197311e+00,1.311994785661305007e+00,1.338751495203929220e+00,1.365075780693363772e+00,1.390964395161035760e+00,1.416415214320907001e+00,1.441426896349356834e+00,1.465999081770819057e+00,1.490132121855220593e+00,1.513827179163571124e+00,1.537086056965703884e+00,1.559911239353477086e+00,1.582305694279234398e+00,1.604272914392171900e+00,1.625816876428909152e+00,1.646941884867721972e+00,1.667652655647393178e+00,1.687954323603420015e+00
