6.646661679453786956e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.580669616481126409e-03,3.725657998021039783e-03,5.073963463467633106e-03,6.621726114889861167e-03,8.364559896767875813e-03,1.029758319612800004e-02,1.241545149148017869e-02,1.471239447378496802e-02,1.718225253085679458e-02,1.981851677567698575e-02,2.261436892886797834e-02,2.556272393592643952e-02,2.865626940815865428e-02,3.188750848257825704e-02,3.524880019501460543e-02,3.873239895410444944e-02,4.233049388274829489e-02,4.603524453739269579e-02,4.983881910688367500e-02,5.373342492079359600e-02,5.771134156398359527e-02,6.176494936029317678e-02,6.588675590200959720e-02,7.006942038118868510e-02,7.430577619366145192e-02,7.858884875620847366e-02,8.291187330444310666e-02,8.726830995818088410e-02,9.165185266649740481e-02,9.605644559981621478e-02,1.004762844072623201e-01,1.049058243197131951e-01,1.093397853708606704e-01,1.137731539102752043e-01,1.182011824690682167e-01,1.226193874476359247e-01,1.270235551903536597e-01,1.314097243032161799e-01,1.357741946758177776e-01,1.401135198783721447e-01,1.444244750076880413e-01,1.487041134188865632e-01,1.529496836245588243e-01,1.571586753464961350e-01,1.613287793101927659e-01,1.654579017644814132e-01,1.695441530639039684e-01,1.735858070675881382e-01,1.775813465990364881e-01,1.815294024201407896e-01,1.854287749854870992e-01,1.892784265720793835e-01,1.930774410148996811e-01,1.968250774176355244e-01,2.005206824294215873e-01,2.041637534415713939e-01,2.077538526664526042e-01,2.112907214944183543e-01,2.147741344858204726e-01,2.182039949823888492e-01,2.215802727466832378e-01,2.249030132721955844e-01,2.281723511996741893e-01,2.313884712067984240e-01,2.345516343924612113e-01
6.666666666666667095e-03,5.161394476477691208e-03,7.451394420632820315e-03,1.014803161789386461e-02,1.324358570848238430e-02,1.672928394838620395e-02,2.059536216024522234e-02,2.483113132618181007e-02,2.942504920792663251e-02,3.436479582592067566e-02,3.963735224702091831e-02,4.522908149368216196e-02,5.112581094684966881e-02,5.731291511476666045e-02,6.377539832250282703e-02,7.049797604863006217e-02,7.746515522941023468e-02,8.466131034755496054e-02,9.207075920132933022e-02,9.967783205149703674e-02,1.074669407480729616e-01,1.154226396407058292e-01,1.235296832239423381e-01,1.317730821307333267e-01,1.401381521322280777e-01,1.486105356039255643e-01,1.571763018508718079e-01,1.658218980472473680e-01,1.745342351463476938e-01,1.833007017834861196e-01,1.921091690681438202e-01,2.009480220760938851e-01,2.098061626358995457e-01,2.186730178684904990e-01,2.275385573450853793e-01,2.363932744726465751e-01,2.452281934337321168e-01,2.540348709587980647e-01,2.628053844244961357e-01,2.715323206951905655e-01,2.802087640195433105e-01,2.888283133632089661e-01,2.973849845827598593e-01,3.058733501012143030e-01,3.142883257018724841e-01,3.226253126552984241e-01,3.308801259319913424e-01,3.390489849008732626e-01,3.471283573247155307e-01,3.551153165672181755e-01,3.630070608501233531e-01,3.708012192064696899e-01,3.784956883907689140e-01,3.860886773105896563e-01,3.935786436360853568e-01,4.009643265961161940e-01,4.082446905880806054e-01,4.154189415738664959e-01,4.224864692333809568e-01,4.294468648333243377e-01,4.362999611356353502e-01,4.430456659884309811e-01,4.496841167296001252e-01,4.562155479547894688e-01,4.626403556969665432e-01,4.689590489436902265e-01
1.000000000000000021e-02,7.742229828290015346e-03,1.117728769871625949e-02,1.522230916169600538e-02,1.986571226812459609e-02,2.509433633959397281e-02,3.089353334829727030e-02,3.724726788048180609e-02,4.413822448793308650e-02,5.154792084414516751e-02,5.945682593292531820e-02,6.784448133454686058e-02,7.668962456916360304e-02,8.597031396796346592e-02,9.566405093236741985e-02,1.057479037896088686e-01,1.161986261197136688e-01,1.269927732173936341e-01,1.381068131123952825e-01,1.495172341577344355e-01,1.612006384560273620e-01,1.731338506820433165e-01,1.852939602026986154e-01,1.976585484774439627e-01,2.102054882562309213e-01,2.229132771641742783e-01,2.357609591511874991e-01,2.487282204614316428e-01,2.617953951239183619e-01,2.749435400161325260e-01,2.881544461515875843e-01,3.014106640396493342e-01,3.146955254369513955e-01,3.279931542425180147e-01,3.412884691403600956e-01,3.545671845644733366e-01,3.678158282628620213e-01,3.810217069821311697e-01,3.941729110907359890e-01,4.072583078680855340e-01,4.202675054151985279e-01,4.331908546793161174e-01,4.460194281331555377e-01,4.587449817188313239e-01,4.713599383282994770e-01,4.838573736203387043e-01,4.962309653838897217e-01,5.084750509614126557e-01,5.205844365890420766e-01,5.325545426949442884e-01,5.443812699865240301e-01,5.560609363531423543e-01,5.675906680892428557e-01,5.789675188867828837e-01,5.901892280870173479e-01,6.012539671096371885e-01,6.121601407285959251e-01,6.229065335668917403e-01,6.334923876116903552e-01,6.439169902786444633e-01,6.541800604810735775e-01,6.642814681850374159e-01,6.742216235989564321e-01,6.840006915379744923e-01,6.936193320257619810e-01,7.030783645030399542e-01
1.333333333333333419e-02,1.032323092856325848e-02,1.490341627620610059e-02,2.029690081215484998e-02,2.648823930773930649e-02,3.345988125539157282e-02,4.119229271489375371e-02,4.966408959036063692e-02,5.885218061487471064e-02,6.873191841998306517e-02,7.927725673866822809e-02,9.046091215085054482e-02,1.022545284926614784e-01,1.146288423115530697e-01,1.275538476428008383e-01,1.409989586858483579e-01,1.549331688856557532e-01,1.693252101411200361e-01,1.841436764531677872e-01,1.993572144220937536e-01,2.149346087844327402e-01,2.308449288574638547e-01,2.470576432012442369e-01,2.635427266430302451e-01,2.802707471977269882e-01,2.972129741178343720e-01,3.143414338995133561e-01,3.316289918007372384e-01,3.490494008254577118e-01,3.665773600940803734e-01,3.841885481996367147e-01,4.018596586592046993e-01,4.195684199250562241e-01,4.372936282738562053e-01,4.550151024080674178e-01,4.727138144568280298e-01,4.903717004486168873e-01,5.079718045334018495e-01,5.254982355762490842e-01,5.429360777226962531e-01,5.602714450219733466e-01,5.774914953146821350e-01,5.945841828602980161e-01,6.115385646024287247e-01,6.283444984438477654e-01,6.449927226785255874e-01,6.614748147461491090e-01,6.777831397256920409e-01,6.939107703779640035e-01,7.098517165397050244e-01,7.256003554567687086e-01,7.411519638453515357e-01,7.565023253304259399e-01,7.716478613745145765e-01,7.865855385291387059e-01,8.013128799960244075e-01,8.158275647116111085e-01,8.301283373696055623e-01,8.442139104053949517e-01,8.580835124535967084e-01,8.717367595750828979e-01,8.851737137376465281e-01,8.983943102418910920e-01,9.113993883158967302e-01,9.241897516939129309e-01,9.367663203211584744e-01
1.666666666666666644e-02,1.290445305116308915e-02,1.862985861606874030e-02,2.537191130467912614e-02,3.311130036270518856e-02,4.182608292868660038e-02,5.149183636940878744e-02,6.208182483129891238e-02,7.356717795879788580e-02,8.591707948273315243e-02,9.909896375092379361e-02,1.130787176125593041e-01,1.278208856624099832e-01,1.432888766142839110e-01,1.594451697393826917e-01,1.762515242575972141e-01,1.936691406734935561e-01,2.116589291828034625e-01,2.301816188305002564e-01,2.491979702037116773e-01,2.686689432655999799e-01,2.885558308188388432e-01,3.088204424270070136e-01,3.294251752398142941e-01,3.503332241236152278e-01,3.715086141194187119e-01,3.929163161356468703e-01,4.145223570260145318e-01,4.362938802196596466e-01,4.581991705610366505e-01,4.802077447091634421e-01,5.022904494554651933e-01,5.244193500539769959e-01,5.465678723693804253e-01,5.687107505170418964e-01,5.908240546160958839e-01,6.128852100047305074e-01,6.348730095457678635e-01,6.567672725199067418e-01,6.785495524847897642e-01,7.002023534518194703e-01,7.217095138386775410e-01,7.430560254126005182e-01,7.642280868031371410e-01,7.852129944435857212e-01,8.059991482934146800e-01,8.265759725151287096e-01,8.469339176396604163e-01,8.670643386918447382e-01,8.869595618471409759e-01,9.066127508896723031e-01,9.260178907539727833e-01,9.451697308442007506e-01,9.640637808343354154e-01,9.826963660136919243e-01,1.001064170789106145e+00,1.019164725071808775e+00,1.036996078070671290e+00,1.054556802849736741e+00,1.071845947887985595e+00,1.088863100754239976e+00,1.105608230318914531e+00,1.122081608806740682e+00,1.138284001757795982e+00,1.154216589804270665e+00,1.169880590499986495e+00
2.000000000000000042e-02,1.548595148355928243e-02,2.235669320704431959e-02,3.044744541824567080e-02,3.973502901519296998e-02,5.019310563950631077e-02,6.179236048799859743e-02,7.450070213886968162e-02,8.828347690006980997e-02,1.031036949988072826e-01,1.189222661678823317e-01,1.356982412913481928e-01,1.533890598861356314e-01,1.719507947646548296e-01,1.913383983559879264e-01,2.115059531643663782e-01,2.324068982488743940e-01,2.539942675896653124e-01,2.762209088209731100e-01,2.990396953846711781e-01,3.224037255954149694e-01,3.462664792036629913e-01,3.705821462960418589e-01,3.953054855404298795e-01,4.203922341169067378e-01,4.457991789953129613e-01,4.714842056772036161e-01,4.974064524527950781e-01,5.235263900212231425e-01,5.498058896553238428e-01,5.762082983692412563e-01,6.026984727764308492e-01,6.292428651888101188e-01,6.558093255984622783e-01,6.823675907122379591e-01,7.088888002684534673e-01,7.353457453064490279e-01,7.617128087129776404e-01,7.879659383958123042e-01,8.140826352302426017e-01,8.400419229011154565e-01,8.658243102126684798e-01,8.914117229531749453e-01,9.167875298047041266e-01,9.419364501670304257e-01,9.668444541251652868e-01,9.914988598315603863e-01,1.015888127311029621e+00,1.040001909386582435e+00,1.063830919830192734e+00,1.087366943117986429e+00,1.110602819424136412e+00,1.133532206264694864e+00,1.156149743774089522e+00,1.178450908366142080e+00,1.200431877018850013e+00,1.222089736987356234e+00,1.243422105893691398e+00,1.264427344561805500e+00,1.285104367918036283e+00,1.305452683507109635e+00,1.325472302681213188e+00,1.345163745554482260e+00,1.364527941062638750e+00,1.383566255644928411e+00,1.402280393195117547e+00
2.333333333333333440e-02,1.806778153980291221e-02,2.608399857374097894e-02,3.552360796526744108e-02,4.635955889657798062e-02,5.856111372949530935e-02,7.209406131443482635e-02,8.692095008498137987e-02,1.030013379611411928e-01,1.202920560242935477e-01,1.387474829031911105e-01,1.583198276248073688e-01,1.789594137213983693e-01,2.006149701414491615e-01,2.232339155373806727e-01,2.467626439099739333e-01,2.711467986328005009e-01,2.963315427203727648e-01,3.222618153061200807e-01,3.488825786854973243e-01,3.761390512303842137e-01,4.039769203187943969e-01,4.323425805371587383e-01,4.611831863965927258e-01,4.904470701842861269e-01,5.200836469700765852e-01,5.500436958686307776e-01,5.802794225541194617e-01,6.107445804134703504e-01,6.413945624043767557e-01,6.721864640466144181e-01,7.030791478095921310e-01,7.340332863266375574e-01,7.650113939336488089e-01,7.959778571070419417e-01,8.268989125219657899e-01,8.577426746324350315e-01,8.884791325695226005e-01,9.190801141605751123e-01,9.495192157671729083e-01,9.797718554881384989e-01,1.009815187143787707e+00,1.039628038008241218e+00,1.069190867383096544e+00,1.098485874788111216e+00,1.127496470676738971e+00,1.156207855525359873e+00,1.184606612687884475e+00,1.212680498032870258e+00,1.240418724106741699e+00,1.267811681626639375e+00,1.294850929563603037e+00,1.321529171873399244e+00,1.347840137191364640e+00,1.373778547455016374e+00,1.399340056206720195e+00,1.424521192671446723e+00,1.449319305045692952e+00,1.473732495656212782e+00,1.497759616363276258e+00,1.521400121806138150e+00,1.544654022778660263e+00,1.567522332059674284e+00,1.590005871759678335e+00,1.612106450185358808e+00,1.633826183005034682e+00
2.666666666666666838e-02,2.064999856096682088e-02,2.981185326472111236e-02,4.060050381042439732e-02,5.298502369981688415e-02,6.693027160389716790e-02,8.239713517194643955e-02,9.934279732843714905e-02,1.177210217312546353e-01,1.374824538539110297e-01,1.585749341897633169e-01,1.809438198807462317e-01,2.045323115621950072e-01,2.292817817364395383e-01,2.551321016979204437e-01,2.820219641830046808e-01,3.098891984793778476e-01,3.386710765808307877e-01,3.683046063821837079e-01,3.987268130289499113e-01,4.298750026635214661e-01,4.616870128165333487e-01,4.941014457539502636e-01,5.270579008218198025e-01,5.604970177031579626e-01,5.943609931544368008e-01,6.285933764841218352e-01,6.631393917688305217e-01,6.979460567068646037e-01,7.329621331119464678e-01,7.681384870641648765e-01,8.034279019296145519e-01,8.387852480230381103e-01,8.741674950931583865e-01,9.095337476577362024e-01,9.448452511130450704e-01,9.800653809494275226e-01,1.015159653720861588e+00,1.050095677040644215e+00,1.084843180116876971e+00,1.119373871315454183e+00,1.153661495874682918e+00,1.187681745932824384e+00,1.221412180353908639e+00,1.254832218247759812e+00,1.287923054870961925e+00,1.320667628864218512e+00,1.353050237940532696e+00,1.385057197346823088e+00,1.416676010148965048e+00,1.447895698724687819e+00,1.478706620297455476e+00,1.509100397538733818e+00,1.539069915354323692e+00,1.568609176561233332e+00,1.597713258050254437e+00,1.626378241758557053e+00,1.654601192712628954e+00,1.682380004433216003e+00,1.709713425497848993e+00,1.736601023521302301e+00,1.763042908503543726e+00,1.789040123420861939e+00,1.814594018742137660e+00,1.839706495393631958e+00,1.864380653739285965e+00
