0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.781453205928690903e-03,4.016553521687902910e-03,5.471783652665923071e-03,7.143371449379152735e-03,9.027023521182359761e-03,1.111795236881047907e-02,1.341090601844777477e-02,1.590020014495542588e-02,1.857975197209021587e-02,2.144311586710585804e-02,2.448352019117660400e-02,2.769390485209110436e-02,3.106695951344106560e-02,3.459516185287548479e-02,3.827081553209248088e-02,4.208608786978439154e-02,4.603304653323209150e-02,5.010369516732211120e-02,5.429000520101446431e-02,5.858396212263558556e-02,6.297756771333218317e-02,6.746290167449831010e-02,7.203212906925865466e-02,7.667753199375108852e-02,8.139153152145459091e-02,8.616670917572544219e-02,9.099582528434486950e-02,9.587183569952878459e-02,1.007879073671296977e-01,1.057374288862391459e-01,1.107140225076156670e-01,1.157115528107106467e-01,1.207241312860116711e-01,1.257461248720818658e-01,1.307721569629507752e-01,1.357971092000669622e-01,1.408161231448759321e-01,1.458245995136671913e-01,1.508181929385437881e-01,1.557928166592784935e-01,1.607446308933605239e-01,1.656700380417919782e-01,1.705656850497861698e-01,1.754285390649813203e-01,1.802554464875645024e-01,1.850439907505910808e-01,1.897916198515273434e-01,1.944960821484808255e-01,1.991553156894416143e-01,2.037674482603073489e-01,2.083307892293377872e-01,2.128438226524133337e-01,2.173051914755636527e-01,2.217136994054361987e-01,2.260682991545668874e-01,2.303680785627635341e-01,2.346122624442214533e-01,2.388002007880111188e-01,2.429313559975803671e-01,2.470053078922117284e-01,2.510217341437772642e-01,2.549804209282869882e-01,2.588812206944881011e-01,2.627240961700831878e-01,2.665090770544497611e-01
6.666666666666667095e-03,5.562965975718838635e-03,8.033191615535235919e-03,1.094368019379271528e-02,1.428688671018795223e-02,1.805422354358520234e-02,2.223611460118481847e-02,2.682205461795079265e-02,3.180067297198635456e-02,3.715980203070481241e-02,4.288654719195179182e-02,4.896736200916179671e-02,5.538812014274148432e-02,6.213419474561226313e-02,6.919053285018263166e-02,7.654173165493806386e-02,8.417211326544525585e-02,9.206579796697511586e-02,1.002067752286602553e-01,1.085789721354096377e-01,1.171663189010222345e-01,1.259528108697151594e-01,1.349225668479875906e-01,1.440598838335259702e-01,1.533492873496020703e-01,1.627755777422438821e-01,1.723238722373536536e-01,1.819796428100453334e-01,1.917287496486937692e-01,2.015574702986419331e-01,2.114525264604310284e-01,2.214011017701422446e-01,2.313908640385031190e-01,2.414099756838010702e-01,2.514471054340374767e-01,2.614914366678308677e-01,2.715326692308318024e-01,2.815610232578892314e-01,2.915672366835812546e-01,3.015425629143956843e-01,3.114787651706376614e-01,3.213681094899439317e-01,3.312033513861855627e-01,3.409777315942047471e-01,3.506849619446457123e-01,3.603192086763901125e-01,3.698750879746385278e-01,3.793476377704363411e-01,3.887323145325511375e-01,3.980249896987558267e-01,4.072218455177235574e-01,4.163195370249161975e-01,4.253149960135730878e-01,4.342055086658853646e-01,4.429886750657817118e-01,4.516623970892428841e-01,4.602248627011082394e-01,4.686745265338760347e-01,4.770100993872865569e-01,4.852305263855964945e-01,4.933349916420234904e-01,5.013227795997641234e-01,5.091937487892138625e-01,5.169473863924952672e-01,5.245837215634826523e-01,5.321028514881638305e-01
1.000000000000000021e-02,8.344597878679310340e-03,1.204999886212781805e-02,1.641580250383499473e-02,2.143068957153888149e-02,2.708177653934857806e-02,3.335469657133510041e-02,4.023368834314684089e-02,4.770169168560108724e-02,5.574044892484584374e-02,6.433061165396183889e-02,7.345184712194346988e-02,8.308295633628667853e-02,9.320198124749207169e-02,1.037863219658378272e-01,1.148128486192569742e-01,1.262580131227336588e-01,1.380979584665856519e-01,1.503086240250503525e-01,1.628658481290411741e-01,1.757454660167008242e-01,1.889234011534995095e-01,2.023757541015702432e-01,2.160788831513158481e-01,2.300094804131479764e-01,2.441446411287216123e-01,2.584619271851318345e-01,2.729394241391646658e-01,2.875557921554298679e-01,3.022903107604128503e-01,3.171229173247243627e-01,3.320342406718798656e-01,3.470056284938876634e-01,3.620191680534771694e-01,3.770577045992291598e-01,3.921048531507074775e-01,4.071450055548412883e-01,4.221633352318545640e-01,4.371457951623020088e-01,4.520791150149614523e-01,4.669507941076883051e-01,4.817490896971181047e-01,4.964630425373488531e-01,5.110822943954297370e-01,5.255973870800862979e-01,5.399994401645505926e-01,5.542802986420239941e-01,5.684323748310661228e-01,5.824488455085335969e-01,5.963234252955138537e-01,6.100503558408818527e-01,6.236245646680952381e-01,6.370414296709802082e-01,6.502968612050359365e-01,6.633872657298225395e-01,6.763094783361826012e-01,6.890608199608495577e-01,7.016389945883344526e-01,7.140421061943192926e-01,7.262686119483153790e-01,7.383173621205731951e-01,7.501874746708143693e-01,7.618783749172066688e-01,7.733898152489656619e-01,7.847217835000901420e-01,7.958744977149373456e-01
1.333333333333333419e-02,1.112640849340460099e-02,1.606705985658874250e-02,2.188826349641380051e-02,2.857492389355762233e-02,3.610985899512053621e-02,4.447390818601316270e-02,5.364604982170868147e-02,6.360352874056959815e-02,7.432199050884236158e-02,8.577562217807496725e-02,9.793729710822526857e-02,1.107787235472376675e-01,1.242705944581187355e-01,1.383827378367657457e-01,1.530842698118670686e-01,1.683437238496932331e-01,1.841292308500819541e-01,2.004086232995439254e-01,2.171495880010334556e-01,2.343197917470543901e-01,2.518870039749535605e-01,2.698192127034624299e-01,2.880847329526990408e-01,3.066523074423447848e-01,3.254911998678002849e-01,3.445712794388644529e-01,3.638630981468252146e-01,3.833379594758156150e-01,4.029679796418107474e-01,4.227261404266994815e-01,4.425863356993031128e-01,4.625234090733913450e-01,4.825131860105425496e-01,5.025324984668055883e-01,5.225592027699438313e-01,5.425721945673571689e-01,5.625514102745704514e-01,5.824778975427191696e-01,6.023335045200349791e-01,6.221014763355305899e-01,6.417658753507278213e-01,6.613116995094211470e-01,6.807251382888598323e-01,6.999932218102477011e-01,7.191039622637611650e-01,7.380462911353410371e-01,7.568100159893038636e-01,7.753858299446503288e-01,7.937652516908957345e-01,8.119406056962945595e-01,8.299049785167205151e-01,8.476521951988806869e-01,8.651767955030960078e-01,8.824739731226924899e-01,8.995395692020189404e-01,9.163700332412780813e-01,9.329623553823986892e-01,9.493141244141448665e-01,9.654233687085832516e-01,9.812886708346629794e-01,9.969089805208006805e-01,1.012283744733140534e+00,1.027412688034219368e+00,1.042295931773297157e+00,1.056934274238948479e+00
1.666666666666666644e-02,1.390845741441985861e-02,2.008445921196595069e-02,2.736117610240962339e-02,3.571973355164782815e-02,4.513864762492443561e-02,5.559395938891771582e-02,6.705938168757930029e-02,7.950645715481385878e-02,9.290472526823378985e-02,1.072218960543596666e-01,1.224240335060725327e-01,1.384757321293665633e-01,1.553403095184959781e-01,1.729800037026906767e-01,1.913560833845215914e-01,2.104291800526827683e-01,2.301593158598535249e-01,2.505061516132505162e-01,2.714291385323292505e-01,2.928876781779928273e-01,3.148412745168164273e-01,3.372496776530861662e-01,3.600730191225076093e-01,3.832719376506117381e-01,4.068076955175068954e-01,4.306422859548588167e-01,4.547385302952819397e-01,4.790601660512943116e-01,5.035719252304844407e-01,5.282396037335432837e-01,5.530301213162180929e-01,5.779115393157708835e-01,6.028532723808623928e-01,6.278257853550379686e-01,6.528009582551480561e-01,6.777519365818297503e-01,7.026531796144246389e-01,7.274804633129674514e-01,7.522108633982511616e-01,7.768228379952977214e-01,8.012960384020002547e-01,8.256115087626568760e-01,8.497514788337265923e-01,8.736994650440785826e-01,8.974401838641735685e-01,9.209595243637992423e-01,9.442446003421675060e-01,9.672835218663667911e-01,9.900655635806573374e-01,1.012581015526208494e+00,1.034821178307233192e+00,1.056778249976656259e+00,1.078445448903115667e+00,1.099816791100658220e+00,1.120887153224746191e+00,1.141652173333091547e+00,1.162108264068303587e+00,1.182252554828721269e+00,1.202082830807267744e+00,1.221597374588716534e+00,1.240795298089515386e+00,1.259676070477171006e+00,1.278239734051996646e+00,1.296486803707788127e+00,1.314418212895124061e+00
2.000000000000000042e-02,1.669080425495258688e-02,2.410228157064615157e-02,3.283465331761539763e-02,4.286526240218083150e-02,5.416831888425373970e-02,6.671506017440262393e-02,8.047392664699393183e-02,9.541074985198565173e-02,1.114889517482068604e-01,1.286697501311788450e-01,1.469123777888190763e-01,1.661742920055555572e-01,1.864114012213507754e-01,2.075782819937748713e-01,2.296283979558227661e-01,2.525143149516097529e-01,2.761879114856539141e-01,3.006005832864552252e-01,3.257034406888240086e-01,3.514474980877587695e-01,3.777838545460193154e-01,4.046638649831356682e-01,4.320393014108486196e-01,4.598625038510967822e-01,4.880865207830474284e-01,5.166652387485096698e-01,5.455535011998613459e-01,5.747072167666466003e-01,6.040834566998887212e-01,6.336405416676794689e-01,6.633381186136015906e-01,6.931372218099127736e-01,7.230003572889690533e-01,7.528914876061499895e-01,7.827761821972303302e-01,8.126214907077673466e-01,8.423960150571561112e-01,8.720701340438545834e-01,9.016157119048338053e-01,9.310061961010656084e-01,9.602166731826240476e-01,9.892238007610578698e-01,1.018005799450454996e+00,1.046542425746415095e+00,1.074814948350429455e+00,1.102806104210490190e+00,1.130500064670049820e+00,1.157882409477388741e+00,1.184940051130370486e+00,1.211661218169916232e+00,1.238035393790948735e+00,1.264053265102605517e+00,1.289706680171238462e+00,1.314988571599362999e+00,1.339892951720244252e+00,1.364414798700774201e+00,1.388550055284669460e+00,1.412295540668795368e+00,1.435648924540302129e+00,1.458608652543657014e+00,1.481173914051462148e+00,1.503344576753860018e+00,1.525121169077936711e+00,1.546504790206277402e+00,1.567497084403429497e+00
2.333333333333333440e-02,1.947350865456997857e-02,2.812061160925479961e-02,3.830880817413627459e-02,5.001165449034936095e-02,6.319904953216624877e-02,7.783742058634204875e-02,9.388992746519328469e-02,1.113166798164240689e-01,1.300749675270580774e-01,1.501194997717991975e-01,1.714026513372970961e-01,1.938747129486200760e-01,2.174841438982697273e-01,2.421778244820697312e-01,2.679013064331327021e-01,2.945990594063671031e-01,3.222147122507057482e-01,3.506912873839871936e-01,3.799714282925285014e-01,4.099976128809288967e-01,4.407123706782425931e-01,4.720584671281000677e-01,5.039791039257852656e-01,5.364180934088698116e-01,5.693200068926241864e-01,6.026303486260201625e-01,6.362956852361765225e-01,6.702637799609246771e-01,7.044837094198306282e-01,7.389059750913105074e-01,7.734825800038690469e-01,8.081671545805034773e-01,8.429149819807711941e-01,8.776830962611180675e-01,9.124303226094613306e-01,9.471173392724829831e-01,9.817066073131858195e-01,1.016162594598172930e+00,1.050451664643604399e+00,1.084541999873700924e+00,1.118403778177125885e+00,1.152009052207418449e+00,1.185331765916747271e+00,1.218347726312582813e+00,1.251034568479558962e+00,1.283371684715785221e+00,1.315340395843137777e+00,1.346923467297836519e+00,1.378105499876857376e+00,1.408872662317363522e+00,1.439212665493873722e+00,1.469114703261438892e+00,1.498569403796177646e+00,1.527568759877084181e+00,1.556106056990658626e+00,1.584175807075109965e+00,1.611773634215855289e+00,1.638896523065171307e+00,1.665542130349356054e+00,1.691709225639733916e+00,1.717397574103337377e+00,1.742607693868009955e+00,1.767340910529762388e+00,1.791599267569947918e+00,1.815385413098719702e+00
2.666666666666666838e-02,2.225663028187849918e-02,3.213953403487326832e-02,4.378375358763324232e-02,5.715905373813957857e-02,7.223101621884808754e-02,8.896125085509443142e-02,1.073076271164523504e-01,1.272245201128031911e-01,1.486630718266145623e-01,1.715714598975575378e-01,1.958951754229822928e-01,2.215773044328254726e-01,2.485588113399402888e-01,2.767788219213208611e-01,3.061749036649912270e-01,3.366833416784086319e-01,3.682394085242696180e-01,4.007776265677205907e-01,4.342320219153819050e-01,4.685363684931993511e-01,5.036244232775926033e-01,5.394301466076313334e-01,5.758879179429940987e-01,6.129327397525687893e-01,6.505004124481318373e-01,6.885277286493055593e-01,7.269526291118432182e-01,7.657143592664702458e-01,8.047536170496355501e-01,8.440126529432194769e-01,8.834354278266166594e-01,9.229677439180025145e-01,9.625572230056024248e-01,1.002153510938502690e+00,1.041708281576293249e+00,1.081175421436785244e+00,1.120510785842127266e+00,1.159672702969394065e+00,1.198621441821428490e+00,1.237319710584797505e+00,1.275732426499383232e+00,1.313826766846866168e+00,1.351572136147902281e+00,1.388940227485061074e+00,1.425904841143078139e+00,1.462442002830844245e+00,1.498529837601776826e+00,1.534148546725664364e+00,1.569280347072263826e+00,1.603909346985168627e+00,1.638021641189918221e+00,1.671605065408094060e+00,1.704649215373055693e+00,1.737145325247572147e+00,1.769086248210076429e+00,1.800466312368670829e+00,1.831281264846668311e+00,1.861528199929987526e+00,1.891205454770429117e+00,1.920312550001484819e+00,1.948850082444146814e+00,1.976819671469892237e+00,2.004223877207765181e+00,2.031066103679066259e+00,2.057350546452043183e+00
