4.200000000000000261e-02,3.249577817531722895e-02,4.683073036386638938e-02,6.368308119344608109e-02,8.299545608533666352e-02,1.047029155430581615e-01,1.287334605843177548e-01,1.550086344014542927e-01,1.834441197665570289e-01,2.139503791758127771e-01,2.464333098031396274e-01,2.807949085847144532e-01,3.169339379325916140e-01,3.547465855612568220e-01,3.941271130218738095e-01,4.349684842523496853e-01,4.771629644558950112e-01,5.206027063375342490e-01,5.651802619168508901e-01,6.107891450442308745e-01,6.573242580828464465e-01,7.046823079287695135e-01,7.527622395238506847e-01,8.014655426168324492e-01,8.506966056583398217e-01,9.003629140245117402e-01,9.503753397552705540e-01,1.000648304636799546e+00,1.051099934676256842e+00,1.101652182940017433e+00,1.152230915621725860e+00,1.202765945085310095e+00,1.253191149176874797e+00,1.303444323236381930e+00,1.353467286656576674e+00,1.403205779154432564e+00,1.452609432895052954e+00,1.501631668337307435e+00,1.550229587129752229e+00,1.598363971268194295e+00,1.645999011529127865e+00,1.693102251963914062e+00,1.739644512483359495e+00,1.785599720254860578e+00,1.830944705042967025e+00,1.875659127190822506e+00,1.919725292340466849e+00,1.963128038298616929e+00,2.005854593464533320e+00,2.047894366362976282e+00,2.089238878570970570e+00,2.129881697149850428e+00,2.169817954266052951e+00,2.209044763667265876e+00,2.247560585581170223e+00,2.285365379387169771e+00,2.322460496069605362e+00,2.358848399845595356e+00,2.394532702192762930e+00,2.429518012705751406e+00,2.463809853714952869e+00,2.497414599047016903e+00,2.530339254351822831e+00,2.562591601683549047e+00,2.594179910937727485e+00,2.625112997139871673e+00,2.655400162598609892e+00,2.685051006127598949e+00,2.714075516919047359e+00,2.742483942698637378e+00,2.770286752167590461e+00,2.797494639796693328e+00,2.824118339635194541e+00,2.850168848459402327e+00,2.875657106455514533e+00,2.900594142557947563e+00,2.924990967282847798e+00,2.948858770395494489e+00,2.972208220998642236e+00,2.995050491513226110e+00,3.017396462218035147e+00,3.039256786424173740e+00,3.060642198801459379e+00,3.081563210819083132e+00,3.102030390768175216e+00,3.122053679409212190e+00
4.399999999999999745e-02,3.404506276956020122e-02,4.906340088257261228e-02,6.671910728818720993e-02,8.695205594334959320e-02,1.096941826111648421e-01,1.348700418337478724e-01,1.623974097946889461e-01,1.921879239840506293e-01,2.241477505433728534e-01,2.581782700353102977e-01,2.941767730984843898e-01,3.320371573751026428e-01,3.716506177837412550e-01,4.129063312742855540e-01,4.556920760179858365e-01,4.998949323269049616e-01,5.454018238596705093e-01,5.921001265816999704e-01,6.398781331227327840e-01,6.886256246524182778e-01,7.382342724507234832e-01,7.885980583401893673e-01,8.396136259089252984e-01,8.911806282746890240e-01,9.432019850213139156e-01,9.955841207949285288e-01,1.048237195640345121e+00,1.101075230471039168e+00,1.154016256403016305e+00,1.206982397532273765e+00,1.259899945695712509e+00,1.312699365843620791e+00,1.365315338823988478e+00,1.417686713847951196e+00,1.469756462731349966e+00,1.521471618557259209e+00,1.572783287631615678e+00,1.623646333532454689e+00,1.674019557589753404e+00,1.723865311362530628e+00,1.773149536218221245e+00,1.821841609528184414e+00,1.869914033047367807e+00,1.917342624672390361e+00,1.964105986102960166e+00,2.010185603671062804e+00,2.055565637460208261e+00,2.100232685901579632e+00,2.144175633696049577e+00,2.187385958267382691e+00,2.229856678265656367e+00,2.271582967137588671e+00,2.312561796951769555e+00,2.352791683079302754e+00,2.392272900749039533e+00,2.431006801973120801e+00,2.468996178256211760e+00,2.506244974113904345e+00,2.542758157379790607e+00,2.578541724681118197e+00,2.613602454488562987e+00,2.647947921571993213e+00,2.681586407595107246e+00,2.714526777856844486e+00,2.746778413135860575e+00,2.778351241060440735e+00,2.809255505837768840e+00,2.839501851352026041e+00,2.869101151679375405e+00,2.898064592713692544e+00,2.926403403115881208e+00,2.954129162499590233e+00,2.981253423565613847e+00,3.007787830095669523e+00,3.033744077458516042e+00,3.059133842635628042e+00,3.083968931855204154e+00,3.108260857124532262e+00,3.132021303357393816e+00,3.155261569161329493e+00,3.177993255417728147e+00,3.200227564444431128e+00,3.221975700976392520e+00,3.243248680065263123e+00,3.264057162935674050e+00
4.599999999999999922e-02,3.559460808557100842e-02,5.129643954651405546e-02,6.975562200367207977e-02,9.090927228396990245e-02,1.146862058158668457e-01,1.410075191222698587e-01,1.697872201652929069e-01,2.009328968907738988e-01,2.343464145132495291e-01,2.699246319340294908e-01,3.075601281442142954e-01,3.471419296754674755e-01,3.885562288476849813e-01,4.316871063481668713e-01,4.764171743470098086e-01,5.226282941357458522e-01,5.702021557499780124e-01,6.190208976072408831e-01,6.689676388395847662e-01,7.199270136276483267e-01,7.717856128919724501e-01,8.244324651817798166e-01,8.777593241817857050e-01,9.316610976314541048e-01,9.860360953075424373e-01,1.040786292489875198e+00,1.095817544573263858e+00,1.151039739933239048e+00,1.206366964174794054e+00,1.261717574662539310e+00,1.317014282717387852e+00,1.372184174453418892e+00,1.427158746710162962e+00,1.481873853279717768e+00,1.536269667602580657e+00,1.590290672079303524e+00,1.643885493578942647e+00,1.697006888771268818e+00,1.749611552183291341e+00,1.801660066435542440e+00,1.853116706283614468e+00,1.903949395496420616e+00,1.954129259245912298e+00,2.003631028827039806e+00,2.052432319897098179e+00,2.100513770868713159e+00,2.147858818145254922e+00,2.194453532300673082e+00,2.240286395122411456e+00,2.285348324041209800e+00,2.329632353369914366e+00,2.373133523996322936e+00,2.415848761554771684e+00,2.457776677381967811e+00,2.498917558547367523e+00,2.539273123349690131e+00,2.578846409906603299e+00,2.617641708695381375e+00,2.655664417461325311e+00,2.692920946222473244e+00,2.729418570528693522e+00,2.765165426888995803e+00,2.800170349342271159e+00,2.834442801218482355e+00,2.867992805337027828e+00,2.900830887266702796e+00,2.932967968575180162e+00,2.964415334839589189e+00,2.995184581650355060e+00,3.025287501416265457e+00,3.054736189662643930e+00,3.083542713583021566e+00,3.111719417943066279e+00,3.139278635369893600e+00,3.166232751642289234e+00,3.192594122916329713e+00,3.218375114116157398e+00,3.243588197942743001e+00,3.268245291730323299e+00,3.292358790494128051e+00,3.315940662329091015e+00,3.339002815256571388e+00,3.361557032072886031e+00,3.383614909827722617e+00,3.405187944326849347e+00
4.800000000000000100e-02,3.714442603801450249e-02,5.352986317990064691e-02,7.279264765686566108e-02,9.486713596682505578e-02,1.196790196346788349e-01,1.471459333675773085e-01,1.771781127470541672e-01,2.096790917669413834e-01,2.445464299891738080e-01,2.816724593878757177e-01,3.209450415252871891e-01,3.622483254495069693e-01,4.054635023359446921e-01,4.504695234499158096e-01,4.971438469170385566e-01,5.453630946547699532e-01,5.950037182838610050e-01,6.459426155349837773e-01,6.980576895314777319e-01,7.512284308568522029e-01,8.053363261753864188e-01,8.602653984766585049e-01,9.159025313528899037e-01,9.721378470937834804e-01,1.028865046330357025e+00,1.085981553518519549e+00,1.143388956315521954e+00,1.200992983192850527e+00,1.258703692370473304e+00,1.316435687596386961e+00,1.374108074455754114e+00,1.431644506947628903e+00,1.488973300547622447e+00,1.546027242524205647e+00,1.602743710675378352e+00,1.659064579432091513e+00,1.714936065119673891e+00,1.770308681521732819e+00,1.825137107912842227e+00,1.879379986840154615e+00,1.933000183387424187e+00,1.985963839053376923e+00,2.038241013481478792e+00,2.089805128007804047e+00,2.140632863959206933e+00,2.190704026040229291e+00,2.240001338468489145e+00,2.288510325634591336e+00,2.336219109540461858e+00,2.383118129643292171e+00,2.429200398089214286e+00,2.474460709070947839e+00,2.518896071669386671e+00,2.562505188634764064e+00,2.605288508156835547e+00,2.647248016567995688e+00,2.688387031218808954e+00,2.728710229570410650e+00,2.768223448597433745e+00,2.806933537413576651e+00,2.844848375866322332e+00,2.881976593321939006e+00,2.918327630600299649e+00,2.953911628499382935e+00,2.988739105242927074e+00,3.022821392130810914e+00,3.056170058440880410e+00,3.088797069591103117e+00,3.120714730438257423e+00,3.151935553224157083e+00,3.182472285972966830e+00,3.212337819761954094e+00,3.241545118290663829e+00,3.270107211447966122e+00,3.298037324349280652e+00,3.325348427987135036e+00,3.352053568408667861e+00,3.378165798335827308e+00,3.403698005699330231e+00,3.428662997771168008e+00,3.453073469538414653e+00,3.476941976794390765e+00,3.500280927451574264e+00,3.523102522588312802e+00,3.545418855073032560e+00
5.000000000000000278e-02,3.869452854376442125e-02,5.576368859023167479e-02,7.583020657892140803e-02,9.882567525986504786e-02,1.246726542240611385e-01,1.532853254289489875e-01,1.845701347625837985e-01,2.184265619330937047e-01,2.547478558804161519e-01,2.934218162444711120e-01,3.343315809779493497e-01,3.773564153313703207e-01,4.223724914079173276e-01,4.692536540838706527e-01,5.178721627009580386e-01,5.680994053230356000e-01,6.198065730523429906e-01,6.728653101404848957e-01,7.271483102996472159e-01,7.825298499756385695e-01,8.388863530968061477e-01,8.960967896819820311e-01,9.540431300529472747e-01,1.012610712627104670e+00,1.071688538469918406e+00,1.131169581988522799e+00,1.190951035730263508e+00,1.250934420712295658e+00,1.311025831316015910e+00,1.371136011083401218e+00,1.431180393777681026e+00,1.491079312943389690e+00,1.550757731152653696e+00,1.610145361014295950e+00,1.669176879989763274e+00,1.727791405612902897e+00,1.785932769336856074e+00,1.843549215034249400e+00,1.900593376438143967e+00,1.957022035879540933e+00,2.012796424964808928e+00,2.067881140248263527e+00,2.122244955220217388e+00,2.175860131006000842e+00,2.228702416553007382e+00,2.280750655256383652e+00,2.331987002167081879e+00,2.382396378028092343e+00,2.431966508632292356e+00,2.480687608406496381e+00,2.528552329713408042e+00,2.575555562247217711e+00,2.621694246198387646e+00,2.666967247170960675e+00,2.711375165081183702e+00,2.754920218135503696e+00,2.797606206783317173e+00,2.839438080189616187e+00,2.880422178346123019e+00,2.920565891384961255e+00,2.959877600333004732e+00,2.998366532493204950e+00,3.036042775585003461e+00,3.072917023567506956e+00,3.109000664388032575e+00,3.144305560036129155e+00,3.178844035032217796e+00,3.212628719963713575e+00,3.245672712386778791e+00,3.277989275389592283e+00,3.309591824857055720e+00,3.340494029546026145e+00,3.370709605381160490e+00,3.400252326150372983e+00,3.429136013878931077e+00,3.457374480380365878e+00,3.484981500346960637e+00,3.511970686735403913e+00,3.538355827269330067e+00,3.564150262627795662e+00,3.589367359537429358e+00,3.614020352686953430e+00,3.638122324858103163e+00,3.661686097163491915e+00,3.684724310043241857e+00
5.200000000000000455e-02,4.024492753361928049e-02,5.799793263927190828e-02,7.886832111555500124e-02,1.027849184835119140e-01,1.296671572805142003e-01,1.594257363439407771e-01,1.919633334947075665e-01,2.271753607609364456e-01,2.649507511785849090e-01,3.051727664002972240e-01,3.477198147574512843e-01,3.924662699084864315e-01,4.392832726751531025e-01,4.880395456654114117e-01,5.386021900517131700e-01,5.908372819168803414e-01,6.446107746246277914e-01,6.997890312588771478e-01,7.562395135007932145e-01,8.138313144122016896e-01,8.724356744715079381e-01,9.319265722504210814e-01,9.921810181821302255e-01,1.053079523508671622e+00,1.114506410476012066e+00,1.176350106275753538e+00,1.238503389827517509e+00,1.300863590769796074e+00,1.363332759381037373e+00,1.425817770680540608e+00,1.488230416806233025e+00,1.550487489734502899e+00,1.612510711194550250e+00,1.674226817711615078e+00,1.735567481612519947e+00,1.796469227775094435e+00,1.856873382995001265e+00,1.916725864436522819e+00,1.975977522892704563e+00,2.034583065982194405e+00,2.092501860896417654e+00,2.149697310542269868e+00,2.206136785217124530e+00,2.261791288990267823e+00,2.316635658936136544e+00,2.370647984343261960e+00,2.423809656612488705e+00,2.476105076169986319e+00,2.527521541345625788e+00,2.578049031407141811e+00,2.627680015298574645e+00,2.676409328620577899e+00,2.724233945980132798e+00,2.771152885245506958e+00,2.817167047081716724e+00,2.862278724783674289e+00,2.906492252767785001e+00,2.949813068292472362e+00,2.992247848930302379e+00,3.033804610541611879e+00,3.074492283566304884e+00,3.114320710960608363e+00,3.153300662416607558e+00,3.191443519569618914e+00,3.228761315606080817e+00,3.265266656144099944e+00,3.300972579905067317e+00,3.335892545742291659e+00,3.370040320796814370e+00,3.403429933234833449e+00,3.436075606384800807e+00,3.467991729431569414e+00,3.499192776205526378e+00,3.529693296407875547e+00,3.559507855898832229e+00,3.588650982108338994e+00,3.617137121195303617e+00,3.644980860223065555e+00,3.672196367650311100e+00,3.698797833658376888e+00,3.724799178035771874e+00,3.750214727592108055e+00,3.775057704505213607e+00,3.799341755243299978e+00,3.823080260145495846e+00
5.399999999999999939e-02,4.179563494492690573e-02,6.023261217217640989e-02,8.190701362848515354e-02,1.067448939533279101e-01,1.346625502453164813e-01,1.655672069910439359e-01,1.993577562279051640e-01,2.359255415983017301e-01,2.751551748868165670e-01,3.169253737953802719e-01,3.611098104569510081e-01,4.075779602462001328e-01,4.561959586247144594e-01,5.068273368133219270e-01,5.593339959884939816e-01,6.135767953991474455e-01,6.694163754311189818e-01,7.267138243228391525e-01,7.853313279485573117e-01,8.451327602283046359e-01,9.059842588025167620e-01,9.677546739222410155e-01,1.030316075232779127e+00,1.093544116210680039e+00,1.157318398885560207e+00,1.221522779411622794e+00,1.286045616568693317e+00,1.350779985286639784e+00,1.415623861403256134e+00,1.480480201620590242e+00,1.545257195891712509e+00,1.609867983323989504e+00,1.674231200381903761e+00,1.738270108527997015e+00,1.801913819875932798e+00,1.865096065977865702e+00,1.927755693328603970e+00,1.989836410129009803e+00,2.051286717100588852e+00,2.112059721515709754e+00,2.172112999313319470e+00,2.231408448116939613e+00,2.289912094564664713e+00,2.347593855292765763e+00,2.404427532699460635e+00,2.460390414406914861e+00,2.515463208082046709e+00,2.569629795086632029e+00,2.622877097638258270e+00,2.675194821947217250e+00,2.726575292633693692e+00,2.777013320565644428e+00,2.826505956902128691e+00,2.875052340725319233e+00,2.922653631690423914e+00,2.969312481831339223e+00,3.015033817675796701e+00,3.059823173851792699e+00,3.103687833077655611e+00,3.146636610896901498e+00,3.188678829561666372e+00,3.229825036644501157e+00,3.270086701189507838e+00,3.309475879358195538e+00,3.348005365401468758e+00,3.385688505571319062e+00,3.422539131050704952e+00,3.458571427837134227e+00,3.493799980310296149e+00,3.528239525555710188e+00,3.561905207661868467e+00,3.594812079706785735e+00,3.626975449757706027e+00,3.658410609996702867e+00,3.689132929398863503e+00,3.719157669250483078e+00,3.748500070431523667e+00,3.777175341176581380e+00,3.805198476422905429e+00,3.832584335352738236e+00,3.859347739530149202e+00,3.885503129211789641e+00,3.911064978642277534e+00,3.936047352270610311e+00,3.960464265429477049e+00
5.600000000000000117e-02,4.334666272448983726e-02,6.246774405433850458e-02,8.494630649439220693e-02,1.107056300137681526e-01,1.396588720999823174e-01,1.717097785414172517e-01,2.067534502853001221e-01,2.446771578517565326e-01,2.853611859829759956e-01,3.286797023572168297e-01,3.745016365343087350e-01,4.226915577137189128e-01,4.731105419354478814e-01,5.256170229605573452e-01,5.800676488035780842e-01,6.363180032301125610e-01,6.942234281003285545e-01,7.536397178833501576e-01,8.144237761538781761e-01,8.764342448256204898e-01,9.395320710403113340e-01,1.003581030859608259e+00,1.068448188376538655e+00,1.134004321417958039e+00,1.200124289403944111e+00,1.266687313330115527e+00,1.333577320919254516e+00,1.400683101645173512e+00,1.467898518234288741e+00,1.535122653086323119e+00,1.602259785560531613e+00,1.669219667663438100e+00,1.735917537838835401e+00,1.802273760622598475e+00,1.868214195669818833e+00,1.933669991073020400e+00,1.998577472781137176e+00,2.062878046062388560e+00,2.126518172166865561e+00,2.189448940702286794e+00,2.251626320804907877e+00,2.313010645899411966e+00,2.373566664074508115e+00,2.433263137771607187e+00,2.492072869662508072e+00,2.549972337786597709e+00,2.606941592554248288e+00,2.662963994221824837e+00,2.718026140555087622e+00,2.772117437675395202e+00,2.825230130437411447e+00,2.877359000392467614e+00,2.928501202319723440e+00,2.978656091426862496e+00,3.027824953310294109e+00,3.076011248443392354e+00,3.123219639210139675e+00,3.169456644937779899e+00,3.214730118754590027e+00,3.259049093530312913e+00,3.302423997351799922e+00,3.344865726738928569e+00,3.386386600872763886e+00,3.426999388945400238e+00,3.466717687559157657e+00,3.505555529760150613e+00,3.543527644544908206e+00,3.580648878132969504e+00,3.616934765175444433e+00,3.652400872810474652e+00,3.687062972001779571e+00,3.720937096041853298e+00,3.754039285271951965e+00,3.786385658050394287e+00,3.817992325720974911e+00,3.848875301250498371e+00,3.879050624420816273e+00,3.908534463232177902e+00,3.937342239561250956e+00,3.965489682579929287e+00,3.992992234566422383e+00,4.019865158978600306e+00,4.046123465639909433e+00,4.071782001323883016e+00,4.096855150332315176e+00
5.800000000000000294e-02,4.489802282909527431e-02,6.470334516370142286e-02,8.798622210991653703e-02,1.146671550233374359e-01,1.446561574699756492e-01,1.778534914734933858e-01,2.141504630122874620e-01,2.534302629468643819e-01,2.955688435360797062e-01,3.404358158021040803e-01,3.878953594865323651e-01,4.378071290008437311e-01,4.900271546425900571e-01,5.444087237796068068e-01,6.008032156260576517e-01,6.590609632481787550e-01,7.190319860073660641e-01,7.805667531373755574e-01,8.435168789653975097e-01,9.077357426628974713e-01,9.730790842971602794e-01,1.039405574181842651e+00,1.106577246635949141e+00,1.174459971156565974e+00,1.242923816797330883e+00,1.311843388718481718e+00,1.381098108355552023e+00,1.450572445171254277e+00,1.520156123377682356e+00,1.589744214594152050e+00,1.659237345101085781e+00,1.728541633496150309e+00,1.797568851603165374e+00,1.866236318647340298e+00,1.934466924690920298e+00,2.002189062966389432e+00,2.069336517573824974e+00,2.135848398051660268e+00,2.201669006652239080e+00,2.266747531062250243e+00,2.331038294503526842e+00,2.394500099117316427e+00,2.457096248494811785e+00,2.518794532867651981e+00,2.579566573841900468e+00,2.639388216392966946e+00,2.698238819304476177e+00,2.756101265167779868e+00,2.812961728591012900e+00,2.868809473437459179e+00,2.923636606570648055e+00,2.977437938094200653e+00,3.030210761769819516e+00,3.081954626745241121e+00,3.132671221591481814e+00,3.182364146201398736e+00,3.231038798009951307e+00,3.278702125549573410e+00,3.325362489982819358e+00,3.371029836102253263e+00,3.415714818796467878e+00,3.459429466020348176e+00,3.502186577406125600e+00,3.543999822394676702e+00,3.584883531277633040e+00,3.624852627870471355e+00,3.663922576057354163e+00,3.702109161831894202e+00,3.739428602670862301e+00,3.775897370516688500e+00,3.811532141742760782e+00,3.846349695164010818e+00,3.880366920944993137e+00,3.913600773138328659e+00,3.946068121483052860e+00,3.977785898987104662e+00,4.008770870436539902e+00,4.039039763955516449e+00,4.068609015195963963e+00,4.097495029078047857e+00,4.125713952506625759e+00,4.153281752179051267e+00,4.180214137548039943e+00,4.206526609066953526e+00,4.232234258130675997e+00
5.999999999999999778e-02,4.644972722499520618e-02,6.693943239216246233e-02,9.102678288136080431e-02,1.186294972209633036e-01,1.496544410047941087e-01,1.839983875023456783e-01,2.215488417826888268e-01,2.621849103435181516e-01,3.057782066210404937e-01,3.521937798360990080e-01,4.012910487466098686e-01,4.529247491807993353e-01,5.069458504239113816e-01,5.632024769315671087e-01,6.215407633926027797e-01,6.818057453840817850e-01,7.438421011713054476e-01,8.074949653018194118e-01,8.726106545240260859e-01,9.390372413788854455e-01,1.006625263516954139e+00,1.075228227899088118e+00,1.144703131830705045e+00,1.214910895809815150e+00,1.285716775802871581e+00,1.356990703604226578e+00,1.428607574285018167e+00,1.500447504604484061e+00,1.572396047775645789e+00,1.644344243947208239e+00,1.716188931648658933e+00,1.787832667237013951e+00,1.859183728830875904e+00,1.930156310853836876e+00,2.000670301349122937e+00,2.070651299898521369e+00,2.140030617308938954e+00,2.208744937280304299e+00,2.276736450044782423e+00,2.343952417358240226e+00,2.410345498624246297e+00,2.475872900352058981e+00,2.540496590301041024e+00,2.604183226992386135e+00,2.666903585834433876e+00,2.728632584138340977e+00,2.789349045986508013e+00,2.849035162454444325e+00,2.907677010418539432e+00,2.965263496752771122e+00,3.021786915874853818e+00,3.077241863741329464e+00,3.131625848248257515e+00,3.184938711892107310e+00,3.237182471294665742e+00,3.288361091876641051e+00,3.338480656087495113e+00,3.387548201035033291e+00,3.435573607444325717e+00,3.482566620291218662e+00,3.528538846948126473e+00,3.573503278974967223e+00,3.617473310863117852e+00,3.660463458764135147e+00,3.702488872860674629e+00,3.743565340030833077e+00,3.783709156826728925e+00,3.822937144351398420e+00,3.861265970680571424e+00,3.898713312467842140e+00,3.935296658963391536e+00,3.971033609007857290e+00,4.005941891744708272e+00,4.040039294461418962e+00,4.073343559607949693e+00,4.105872397701412879e+00,4.137643342917650457e+00,4.168673965743738385e+00,4.198981399433884043e+00,4.228582972168245746e+00,4.257495401136801583e+00,4.285735192512831304e+00,4.313319430055440939e+00,4.340263575082863312e+00,4.366583708906081718e+00
6.199999999999999956e-02,4.800178788905696409e-02,6.917602264589507721e-02,9.406801124977612338e-02,1.225926861869971879e-01,1.546537573797461818e-01,1.901445073514433648e-01,2.289486340028042133e-01,2.709411535298680285e-01,3.159893343281238720e-01,3.639536548313057618e-01,4.146887717738628742e-01,4.680444883347229523e-01,5.238667069641252949e-01,5.819983719401515820e-01,6.422803700887819156e-01,7.045524045995478213e-01,7.686538270554237329e-01,8.344244171546042477e-01,9.017051261792992101e-01,9.703387527288031000e-01,1.040170576427938087e+00,1.111048932387569854e+00,1.182825726890470275e+00,1.255356933065028491e+00,1.328502922313759660e+00,1.402128851241348562e+00,1.476105320279938793e+00,1.550307784912271503e+00,1.624617639890638232e+00,1.698921969278595512e+00,1.773113655746351602e+00,1.847091692005251806e+00,1.920760930157105584e+00,1.994032275599652015e+00,2.066822645831229099e+00,2.139054863339523216e+00,2.210657577296204490e+00,2.281565187996485111e+00,2.351717692037146978e+00,2.421060528705683002e+00,2.489544412090715308e+00,2.557125180852216406e+00,2.623763485432085929e+00,2.689424779694036260e+00,2.754078871215665636e+00,2.817699942222013920e+00,2.880266116754757189e+00,2.941759395836228475e+00,3.002165213186412718e+00,3.061472534123896860e+00,3.119673369571594801e+00,3.176762560130423463e+00,3.232737859137555958e+00,3.287599265376281998e+00,3.341349249351453832e+00,3.393992211992397756e+00,3.445534631871890685e+00,3.495984555350986511e+00,3.545351954562427466e+00,3.593647584729104061e+00,3.640883999204771015e+00,3.687074648162627089e+00,3.732233888892741991e+00,3.776377033424175522e+00,3.819520119511641720e+00,3.861679798951671128e+00,3.902873264267596731e+00,3.943118095717824012e+00,3.982432224033385815e+00,4.020833854826581621e+00,4.058341472626699087e+00,4.094973554196791099e+00,4.130748722172556064e+00,4.165685549412991406e+00,4.199802835157458780e+00,4.233118881704618808e+00,4.265652163331152380e+00,4.297421076524013728e+00,4.328443537656121443e+00,4.358737408882020326e+00,4.388320531657553758e+00,4.417210114350885952e+00,4.445423205686123147e+00,4.472976990881130099e+00,4.499887704640704200e+00
6.400000000000000133e-02,4.955421680916467092e-02,7.141313284560678321e-02,9.710992965352342743e-02,1.265567477194836921e-01,1.596541412963181916e-01,1.962918921341728073e-01,2.363498871134815937e-01,2.796990460052614091e-01,3.262022857811711085e-01,3.757155079677477749e-01,4.280885967215266596e-01,4.831664139404673874e-01,5.407897845264008074e-01,6.007964791796664983e-01,6.630220906554734617e-01,7.273010069072277650e-01,7.934672126290314154e-01,8.613551197004279958e-01,9.308003142700719268e-01,1.001640270214182005e+00,1.073714989378002249e+00,1.146867610457725783e+00,1.220944928203350210e+00,1.295797896452666631e+00,1.371282021600503498e+00,1.447257710656422613e+00,1.523590944380856849e+00,1.600152770718715978e+00,1.676820324990276667e+00,1.753476589625038162e+00,1.830010635587407286e+00,1.906317686456963090e+00,1.982299167747197721e+00,2.057862739585211820e+00,2.132922258956374773e+00,2.207397720034132593e+00,2.281215193285948128e+00,2.354306659589950446e+00,2.426610022111982623e+00,2.498068659776495171e+00,2.568631631873208310e+00,2.638253250562159646e+00,2.706892773972065402e+00,2.774514574612161777e+00,2.841087539344776758e+00,2.906584989742311276e+00,2.970984579568807238e+00,3.034267724919464726e+00,3.096419712474024255e+00,3.157429266104466503e+00,3.217288402038901207e+00,3.275992109624555670e+00,3.333538314391485180e+00,3.389927396037506480e+00,3.445162141656645360e+00,3.499247609886953825e+00,3.552190637035803622e+00,3.604000207174890669e+00,3.654686645825957481e+00,3.704261710168625932e+00,3.752738619035171030e+00,3.800131527724280645e+00,3.846455964882826706e+00,3.891727929301630251e+00,3.935964348666155743e+00,3.979182827373216380e+00,4.021401428321623506e+00,4.062638661383997096e+00,4.102913444909573215e+00,4.142244872427331082e+00,4.180652264902604109e+00,4.218155130409153131e+00,4.254772928336483240e+00,4.290525152456089231e+00,4.325431300939333923e+00,4.359510755913148294e+00,4.392782715214278433e+00,4.425266437100831673e+00,4.456980530673076757e+00,4.487943900905081662e+00,4.518174780447410832e+00,4.547691251638615206e+00,4.576511380523993644e+00,4.604652650819854642e+00,4.632132068996664742e+00
6.600000000000000311e-02,5.110702598382420997e-02,7.365077992666467510e-02,1.001525605628044158e-01,1.305217125778362630e-01,1.646556274814927889e-01,2.024405830325570199e-01,2.437526485618904393e-01,2.884586413314036979e-01,3.364171201412646250e-01,3.874794023307092661e-01,4.414905916505197925e-01,4.982906045078000501e-01,5.577151730492770909e-01,6.195968610833768597e-01,6.837659986862864026e-01,7.500516148261621163e-01,8.182823153383280701e-01,8.882871216104768486e-01,9.598962388875627028e-01,1.032941787574181980e+00,1.107258471916831688e+00,1.182684192703541193e+00,1.259060612997147555e+00,1.336233632406638394e+00,1.414053831694537022e+00,1.492376937695002903e+00,1.571064046021344307e+00,1.649981965743251067e+00,1.729003458433332918e+00,1.808007436670385104e+00,1.886878929364662172e+00,1.965509563099061330e+00,2.043797211726009699e+00,2.121646252949842548e+00,2.198967459297042293e+00,2.275677983254348558e+00,2.351701259651286069e+00,2.426966876316697608e+00,2.501410596176467660e+00,2.574973728598762168e+00,2.647603697662967104e+00,2.719253194765978598e+00,2.789880407256307926e+00,2.859448082751201436e+00,2.927924729314633545e+00,2.995282380750224682e+00,3.061498517014027865e+00,3.126553995094952576e+00,3.190433858475560047e+00,3.253126720650565851e+00,3.314624569778093832e+00,3.374922651872477086e+00,3.434019007784756994e+00,3.491914451228440797e+00,3.548612352415014826e+00,3.604117850615489171e+00,3.658438962665619076e+00,3.711584984879120697e+00,3.763566729892375395e+00,3.814397811322345344e+00,3.864091184921931266e+00,3.912662476583114390e+00,3.960127688398053625e+00,4.006503976552410862e+00,4.051809181961910866e+00,4.096061751085061431e+00,4.139280807609696744e+00,4.181485789398926123e+00,4.222696520409987109e+00,4.262933087146373090e+00,4.302215781757992907e+00,4.340564929135513061e+00,4.378001005633984200e+00,4.414544396470867049e+00,4.450215498718252505e+00,4.485034507824422256e+00,4.519021515556753243e+00,4.552196607497111636e+00,4.584579266730975711e+00,4.616188926140195825e+00,4.647044939600136537e+00,4.677166198683328169e+00,4.706570969089660217e+00,4.735277918042005929e+00,4.763304626799785169e+00
