6.161585150322212359e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.783771527774737530e-03,4.021389647733812980e-03,5.480762869697810430e-03,7.158682503867784715e-03,9.051487927948985435e-03,1.115508604453496061e-02,1.346497334245365038e-02,1.597625905885366113e-02,1.868369044983538355e-02,2.158167935818154637e-02,2.466432954350556220e-02,2.792546552103107940e-02,3.135866142802707507e-02,3.495727061440472710e-02,3.871445543843329146e-02,4.262321704834705349e-02,4.667642412095559384e-02,5.086684223366244595e-02,5.518716231277243783e-02,5.963002759791497659e-02,6.418806035763119366e-02,6.885388636465024359e-02,7.362016320502440259e-02,7.847959434345462559e-02,8.342495959356215074e-02,8.844913031257688185e-02,9.354508929765320557e-02,9.870594631149932907e-02,1.039249560238819092e-01,1.091955284399367260e-01,1.145112449974198948e-01,1.198658651622480503e-01,1.252533401430554749e-01,1.306678188482247038e-01,1.361036538379545024e-01,1.415554027376226265e-01,1.470178453538301122e-01,1.524859737905189805e-01,1.579549947302143764e-01,1.634203433351367751e-01,1.688776594879390358e-01,1.743227962867361647e-01,1.797518992295887019e-01,1.851611921162667207e-01,1.905472086541867005e-01,1.959066598593356967e-01,2.012364612335050817e-01,2.065337234642762587e-01,2.117957530825677059e-01,2.170200406097624046e-01,2.222042605690836281e-01,2.273462608804953933e-01,2.324440595745148608e-01,2.374958398708135188e-01,2.424999335593762961e-01,2.474548414334675484e-01,2.523591878486347584e-01,2.572117374197627204e-01,2.620114132294972253e-01,2.667572260997572164e-01,2.714483317689216912e-01,2.760839958272752193e-01,2.806635438504417879e-01,2.851864898983694219e-01,2.896524111996097717e-01
6.666666666666667095e-03,5.567602306641068061e-03,8.042863247645614874e-03,1.096163749735232229e-02,1.431750699009686281e-02,1.810314951516641194e-02,2.231037811254108980e-02,2.693018429040813788e-02,3.195278507696687476e-02,3.736767308206060539e-02,4.316366942454176459e-02,4.932897870414453684e-02,5.585124587556775100e-02,6.271761422356275650e-02,6.991478429098786640e-02,7.742907291328678110e-02,8.524647239446336844e-02,9.335270882301928419e-02,1.017332991370592521e-01,1.103736102339459985e-01,1.192589077152162585e-01,1.283744145531769687e-01,1.377053583871177822e-01,1.472370204216002509e-01,1.569547811613107580e-01,1.668441624152140479e-01,1.768908665575914807e-01,1.870808174114503564e-01,1.974001881505200728e-01,2.078354369579169247e-01,2.183733323709380059e-01,2.290009818820235299e-01,2.397058410512286908e-01,2.504757566932267476e-01,2.612989594423133499e-01,2.721640890104604638e-01,2.830602021878417252e-01,2.939767825629667208e-01,3.049037447196901174e-01,3.158314486504817387e-01,3.267506764846624390e-01,3.376526594344790300e-01,3.485290667868578551e-01,3.593719960940046643e-01,3.701739904473403953e-01,3.809279752186928714e-01,3.916273323068600321e-01,4.022658514234009886e-01,4.128376869561074525e-01,4.233373982490100107e-01,4.337599607309485794e-01,4.441006459006557883e-01,4.543551297990187088e-01,4.645194154448731849e-01,4.745898402691413054e-01,4.845630619234617686e-01,4.944360581782434871e-01,5.042060218643749092e-01,5.138705597595673025e-01,5.234274199094024471e-01,5.328746993962465428e-01,5.422106468979067673e-01,5.514338191314334114e-01,5.605430134280131593e-01,5.695370980513270176e-01,5.784153098174368290e-01
1.000000000000000021e-02,8.351551615025078201e-03,1.206450475367419964e-02,1.644273565132271450e-02,2.147661539996456939e-02,2.715515860085364677e-02,3.346608222275494759e-02,4.039587045615709165e-02,4.792984497914697106e-02,5.605223987537508168e-02,6.474628113266754637e-02,7.399426711371683008e-02,8.377765572615798739e-02,9.407714961829763411e-02,1.048727845109745926e-01,1.161440132872080117e-01,1.278698034199150790e-01,1.400287140413762899e-01,1.525989858550737543e-01,1.655586279722468801e-01,1.788854908912980435e-01,1.925573532799632337e-01,2.065519933221562354e-01,2.208472602258912953e-01,2.354211442905387586e-01,2.502518383509542144e-01,2.653177993141693780e-01,2.805978018340745117e-01,2.960709920187989397e-01,3.117169313214450677e-01,3.275156398421568693e-01,3.434476348603353046e-01,3.594939624973269021e-01,3.756362296689313429e-01,3.918566266357567662e-01,4.081379532413756950e-01,4.244636032560576422e-01,4.408176904799298024e-01,4.571849373565503583e-01,4.735505058847307436e-01,4.899006340333901255e-01,5.062219284715115952e-01,5.225017125890853986e-01,5.387279789817022158e-01,5.548893844973381562e-01,5.709751911723061069e-01,5.869753198470931688e-01,6.028802974291864736e-01,6.186812621668594803e-01,6.343699424190085701e-01,6.499386479379360981e-01,6.653802384310221196e-01,6.806881318073882969e-01,6.958562545850816017e-01,7.108790541608723812e-01,7.257514656502265238e-01,7.404688842556702566e-01,7.550271642521249049e-01,7.694225761555852916e-01,7.836518535383952822e-01,7.977120550525387266e-01,8.116006669377499039e-01,8.253154483222600035e-01,8.388546282105466823e-01,8.522166542592887195e-01,8.654003286138873818e-01
1.333333333333333419e-02,1.113567871841648384e-02,1.608639813102330854e-02,2.192416911196680765e-02,2.863614975856412781e-02,3.620768890639865234e-02,4.462240442799240980e-02,5.386226935740974497e-02,6.390770584978544555e-02,7.473768341357103773e-02,8.632982479982481694e-02,9.866051432367085872e-02,1.117050101363511877e-01,1.254375586235601248e-01,1.398315104971818712e-01,1.548594375187007655e-01,1.704932466761370224e-01,1.867042985003283806e-01,2.034635155505422066e-01,2.207414969607216226e-01,2.385086233136338718e-01,2.567351612797913463e-01,2.753913623763761809e-01,2.944475582920644818e-01,3.138742506774487850e-01,3.336421968136819571e-01,3.537224857377121445e-01,3.740866179589664720e-01,3.947065690145945549e-01,4.155548504771996443e-01,4.366045838316941485e-01,4.578295186217056223e-01,4.792041137122850514e-01,5.007035423170680399e-01,5.223037871618734229e-01,5.439815860836143546e-01,5.657145241537773206e-01,5.874810209699115049e-01,6.092603851393753045e-01,6.310327595943778789e-01,6.527791931032900230e-01,6.744816003119956660e-01,6.961228063813870159e-01,7.176864894909620318e-01,7.391572295315059771e-01,7.605204541974953658e-01,7.817624502574749279e-01,8.028703494108149208e-01,8.238321069849451339e-01,8.446364863974711312e-01,8.652730390037393082e-01,8.857320818557514741e-01,9.060046808806078156e-01,9.260826209338612891e-01,9.459583877676063235e-01,9.656251387167725797e-01,9.850766700960479350e-01,1.004307446259719461e+00,1.023312457094789574e+00,1.042087313388446734e+00,1.060628164175665411e+00,1.078931667767107250e+00,1.096994985532364408e+00,1.114815730144565142e+00,1.132392007769846609e+00,1.149722295848653042e+00
1.666666666666666644e-02,1.392004290687059824e-02,2.010862736960827499e-02,2.740604969008640299e-02,3.579625209009294762e-02,4.526091423303092720e-02,5.577955082648033969e-02,6.732961904812310994e-02,7.988663463478308524e-02,9.342429548067980594e-02,1.079146115463770900e-01,1.233280398386259330e-01,1.396336232978212244e-01,1.567991324059861968e-01,1.747912082012783863e-01,1.935755061942160959e-01,2.131168391576361287e-01,2.333793190376655668e-01,2.543264958653396746e-01,2.759214941376987862e-01,2.981271450043895266e-01,3.209061139782534711e-01,3.442210238529195832e-01,3.680345719791655035e-01,3.923096418199909508e-01,4.170094084012897495e-01,4.420974371072310949e-01,4.675377768904215858e-01,4.932950453064720575e-01,5.193345087193201870e-01,5.456221539232121165e-01,5.721247794973107759e-01,5.988099504097463832e-01,6.256462120668653260e-01,6.526030533634141761e-01,6.796509276072606465e-01,7.067612549361993457e-01,7.339066220968836207e-01,7.610605883565308982e-01,7.881978672545603137e-01,8.152942413197196148e-01,8.423266204865020867e-01,8.692730311210945526e-01,8.961126062966957573e-01,9.228256156979551816e-01,9.493934128658038096e-01,9.757984327151384418e-01,1.002024195088097702e+00,1.028055355143985050e+00,1.053877488177836774e+00,1.079477238930839134e+00,1.104842258889939144e+00,1.129961171571906231e+00,1.154823497273482324e+00,1.179419725366383620e+00,1.203741175428099330e+00,1.227780030587826587e+00,1.251529298730417405e+00,1.274982759613102035e+00,1.298134953971666450e+00,1.320981125809619350e+00,1.343517209418580105e+00,1.365739809002640692e+00,1.387646106331531737e+00,1.409233901027276747e+00,1.430501495478939233e+00
2.000000000000000042e-02,1.670470348898118670e-02,2.413127650471504418e-02,3.288848923306919581e-02,4.295706446394106232e-02,5.431500842227404702e-02,6.693772756175302152e-02,8.079815687912179911e-02,9.586689840364485959e-02,1.121123684152271344e-01,1.295009519508327211e-01,1.479971631053191017e-01,1.675638097194344367e-01,1.881621610497531960e-01,2.097521170469101026e-01,2.322923780714407360e-01,2.557406137718654104e-01,2.800536300509492982e-01,3.051875334447221588e-01,3.310978911561203719e-01,3.577398876581535658e-01,3.850684750416566993e-01,4.130385182920081055e-01,4.416049344349672889e-01,4.707228246799080029e-01,5.003476001212772140e-01,5.304350998576736753e-01,5.609417077478384694e-01,5.918244568538001404e-01,6.230410544256966832e-01,6.545501849009907058e-01,6.863112457549201961e-01,7.182847831248400094e-01,7.504323413915844343e-01,7.827165597640483030e-01,8.151012532217862816e-01,8.475514526681763305e-01,8.800334381242947979e-01,9.125147778968916157e-01,9.449643395538641633e-01,9.773523429445302169e-01,1.009650330927752027e+00,1.041831265798442541e+00,1.073869385666189835e+00,1.105740352866675824e+00,1.137421172795602509e+00,1.168890185545145677e+00,1.200127100696042337e+00,1.231112912912277313e+00,1.261829933784212932e+00,1.292261736786974202e+00,1.322393150277305418e+00,1.352210214665850119e+00,1.381700153930422781e+00,1.410851350447247965e+00,1.439653276180744568e+00,1.468096509273806083e+00,1.496172642407202602e+00,1.523874272134156049e+00,1.551194953004267019e+00,1.578129143497737807e+00,1.604672185207494328e+00,1.630820250488432377e+00,1.656570274124154585e+00,1.681919960848099471e+00,1.706867723047549745e+00
2.333333333333333440e-02,1.948971979727799966e-02,2.815442956204706679e-02,3.837159962672995889e-02,5.011872900269490755e-02,6.337014537794871671e-02,7.809714083682264829e-02,9.426812076387589001e-02,1.118487642725876086e-01,1.308021944497625433e-01,1.510891567062113139e-01,1.726682034539506472e-01,1.954958835530742900e-01,2.195269347906568524e-01,2.447144779857180763e-01,2.710102112169701649e-01,2.983646029304540814e-01,3.267270828565186358e-01,3.560462293286957292e-01,3.862699522873410674e-01,4.173456724660518091e-01,4.492204925990128106e-01,4.818413643674892000e-01,5.151552478054929329e-01,5.491092745050001334e-01,5.836508384645175962e-01,6.187278284961846841e-01,6.542887193834483472e-01,6.902826084649108518e-01,7.266594611162663364e-01,7.633701345810502970e-01,8.003665057212763223e-01,8.376016086286361961e-01,8.750295710983301278e-01,9.126058377568575519e-01,9.502872310649761456e-01,9.880318667648732012e-01,1.025799418217108627e+00,1.063550978908579969e+00,1.101249241232280296e+00,1.138858333620179630e+00,1.176344170297117575e+00,1.213674149975963568e+00,1.250817334210474918e+00,1.287744416911594136e+00,1.324427714373319187e+00,1.360841212806847667e+00,1.396960500611066580e+00,1.432762720917135857e+00,1.468226719148640447e+00,1.503332778566849104e+00,1.538062796256416176e+00,1.572400144008732958e+00,1.606329667289656538e+00,1.639837637122047553e+00,1.672911691898161912e+00,1.705540831703801663e+00,1.737715334746559703e+00,1.769426741769945854e+00,1.800667783034680447e+00,1.831432264289496459e+00,1.861715215333599405e+00,1.891512592959874395e+00,1.920821352716220787e+00,1.949639413616510275e+00,1.977965558693141279e+00
2.666666666666666838e-02,2.227515119481313435e-02,3.217817064614308248e-02,4.385549281117894632e-02,5.728138789326275848e-02,7.242649907414878963e-02,8.925799693566760507e-02,1.077397484336128086e-01,1.278324994163880512e-01,1.494940658592470994e-01,1.726795364801181343e-01,1.973414801055196621e-01,2.234301586782366511e-01,2.508937431522362260e-01,2.796785307534792042e-01,3.097291620420532521e-01,3.409888362239397175e-01,3.733995248080475560e-01,4.069021785262547097e-01,4.414369333303478360e-01,4.769433079934183861e-01,5.133603965522722801e-01,5.506270545126590310e-01,5.886820771259025920e-01,6.274643749711381613e-01,6.669131185007010076e-01,7.069679336489763655e-01,7.475690094290937671e-01,7.886572612958634432e-01,8.301744681664464665e-01,8.720633748558924703e-01,9.142678383271823916e-01,9.567329023676576227e-01,9.994049472578987459e-01,1.042231737383692902e+00,1.085162549392870712e+00,1.128148185444562523e+00,1.171141210720496373e+00,1.214095751014600433e+00,1.256967751674211486e+00,1.299715013975708766e+00,1.342297149458335337e+00,1.384675668902261680e+00,1.426813994218715242e+00,1.468677492210996860e+00,1.510233458955789754e+00,1.551451141483572993e+00,1.592301741341654919e+00,1.632758414582136997e+00,1.672796146241604776e+00,1.712391947429864336e+00,1.751524614293450632e+00,1.790174808839632092e+00,1.828324967702310344e+00,1.865959335791368190e+00,1.903063676456426823e+00,1.939625668953844917e+00,1.975634409338268505e+00,2.011080621005076008e+00,2.045956414863665973e+00,2.080255277687668602e+00,2.113972264020217651e+00,2.147103464039167520e+00,2.179646236391923786e+00,2.211599180365013684e+00,2.242961852225223485e+00
