6.842980522907713997e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.779109152316415216e-03,4.011667381382369273e-03,5.462719539180553932e-03,7.127931281974936133e-03,9.002380797415412278e-03,1.108059518922930621e-02,1.335658860254647189e-02,1.582390429348104824e-02,1.847565851763519409e-02,2.130458602632141762e-02,2.430308711785182305e-02,2.746327498763042815e-02,3.077702343455417794e-02,3.423601420347446855e-02,3.783178354323484677e-02,4.155576756759492979e-02,4.539934607159137880e-02,4.935388521803963507e-02,5.341077337754859128e-02,5.756146630601744613e-02,6.179751394868282510e-02,6.611059671990847375e-02,7.049255356564955444e-02,7.493540804068495043e-02,7.943139185848779871e-02,8.397296759275303668e-02,8.855284100924935842e-02,9.316398173592713161e-02,9.779963231793215028e-02,1.024533190732389437e-01,1.071188590405446200e-01,1.117903652825668753e-01,1.164622497661144951e-01,1.211292249327958204e-01,1.257863029499569629e-01,1.304287921420136387e-01,1.350523159468959566e-01,1.396527058689108758e-01,1.442261960025352785e-01,1.487692189425879052e-01,1.532784866842751559e-01,1.577509836301091983e-01,1.621839364062322708e-01,1.665748146786347472e-01,1.709213202986939462e-01,1.752213763738934005e-01,1.794731178586256859e-01,1.836748796494677705e-01,1.878251848691024073e-01,1.919227538932085364e-01,1.959664560060367378e-01,1.999553358362013700e-01,2.038885719554198450e-01,2.077655163067465838e-01,2.115856282078928952e-01,2.153484957450128856e-01,2.190538422826439346e-01,2.227014703013589780e-01,2.262912805662737614e-01,2.298233088206755870e-01,2.332976359300286684e-01,2.367144341289927623e-01,2.400739476538913952e-01,2.433764865143472622e-01,2.466224166477334057e-01
6.666666666666667095e-03,5.558277552201529650e-03,8.023418631914974383e-03,1.092555071287530134e-02,1.425600416964435332e-02,1.800493499174818032e-02,2.216139587248144860e-02,2.671341401882840541e-02,3.164807437426674780e-02,3.695160740984509279e-02,4.260948022395949497e-02,4.860649017671012095e-02,5.492685969364849430e-02,6.155433134357198716e-02,6.847226248981394536e-02,7.566371805595356603e-02,8.311156121072199587e-02,9.079854074445857515e-02,9.870737472825905079e-02,1.068208300517894394e-01,1.151217969848090383e-01,1.235933580532465326e-01,1.322188527622464027e-01,1.409819368517596649e-01,1.498666300915309502e-01,1.588573721313676634e-01,1.679390543303285188e-01,1.770970617331371622e-01,1.863172996983861462e-01,1.955862202724096832e-01,2.048908273190759022e-01,2.142187629877044530e-01,2.235581790604635744e-01,2.328978663682989281e-01,2.422272267373025700e-01,2.515362448382817417e-01,2.608155057973526869e-01,2.700561815466697713e-01,2.792500252189226706e-01,2.883893589419457837e-01,2.974670497501403221e-01,3.064765062191736056e-01,3.154116700013269714e-01,3.242669735932143804e-01,3.330373385635923000e-01,3.417181518018481690e-01,3.503052464966282531e-01,3.587948770558557765e-01,3.671837046569059182e-01,3.754688098214302161e-01,3.836475672451338248e-01,3.917177476012498327e-01,3.996774351976427053e-01,4.075250207400996638e-01,4.152591347077991824e-01,4.228788793831395609e-01,4.303832207826465694e-01,4.377717365919997494e-01,4.450440410610518871e-01,4.521999740411754565e-01,4.592395751522247438e-01,4.661630500612364281e-01,4.729707574600244824e-01,4.796631950135267775e-01,4.862410760987513347e-01,4.927050793796293737e-01
1.000000000000000021e-02,8.337564386359143029e-03,1.203533764260779002e-02,1.638860514529077994e-02,2.138436065903301722e-02,2.700783596828480390e-02,3.324260755163930409e-02,4.007071306997625482e-02,4.747277599364730510e-02,5.542813817607623178e-02,6.391499088206792356e-02,7.291052658033898848e-02,8.239106374931765009e-02,9.233220793510646396e-02,1.027089793334942658e-01,1.134959547407372593e-01,1.246674076472492065e-01,1.361974320646610614e-01,1.480600761551907618e-01,1.602294529546148816e-01,1.726798546682151714e-01,1.853858594887453082e-01,1.983224237740777163e-01,2.114649715585374123e-01,2.247894732237739890e-01,2.382725164523533667e-01,2.518913670937223959e-01,2.656240259659590208e-01,2.794492689114152495e-01,2.933466923514092550e-01,3.072967366975726811e-01,3.212807131122755733e-01,3.352808193438397422e-01,3.492801499002505805e-01,3.632627009079764102e-01,3.772133695201470571e-01,3.911179474635657627e-01,4.049631133847609310e-01,4.187364170478364289e-01,4.324262636359295642e-01,4.460218931364887118e-01,4.595133584855211062e-01,4.728915026154660306e-01,4.861479202558354196e-01,4.992749653030633117e-01,5.122656546306972869e-01,5.251137218252979189e-01,5.378135162792294643e-01,5.503600429261097382e-01,5.627488320037968839e-01,5.749760137987343089e-01,5.870382196108683281e-01,5.989325838740329200e-01,6.106567034173928654e-01,6.222086097953120065e-01,6.335867439833479109e-01,6.447899240875101246e-01,6.558173946136476307e-01,6.666684847961595883e-01,6.773431911576450748e-01,6.878413832980899700e-01,6.981639272240310889e-01,7.083108778400164507e-01,7.182832939803909245e-01,7.280821699079635945e-01,7.377087060266429575e-01
1.333333333333333419e-02,1.111702890724443685e-02,1.604750831003281392e-02,2.185199449784190964e-02,2.851314243079995994e-02,3.601125689303733696e-02,4.432443577917881405e-02,5.342872259592749973e-02,6.329827496048785751e-02,7.390553772448975323e-02,8.522142579514595251e-02,9.721550781996501911e-02,1.098561968440919662e-01,1.231109381030921490e-01,1.369463968012313848e-01,1.513286424836819133e-01,1.662233288300045408e-01,1.815958669980755336e-01,1.974115919947553865e-01,2.136359202884914876e-01,2.302344982642531013e-01,2.471733400125947222e-01,2.644189577579993955e-01,2.819384735930472452e-01,2.996997305326870586e-01,3.176713842343000249e-01,3.358229874163877193e-01,3.541250621329442017e-01,3.725491614397500317e-01,3.910679210934865369e-01,4.096551031791512143e-01,4.282856237119627152e-01,4.469355811336392925e-01,4.655822690054384205e-01,4.842041905373303812e-01,5.027810297499996084e-01,5.212936791760683919e-01,5.397242841907280431e-01,5.580560267574903310e-01,5.762733412464705607e-01,5.943617548822847096e-01,6.123078848539746932e-01,6.300993950470599181e-01,6.477250089309403158e-01,6.651744187330548286e-01,6.824382807265818585e-01,6.995081525081000562e-01,7.163764713633552494e-01,7.330365067437040194e-01,7.494823521878002381e-01,7.657087238610945645e-01,7.817112377958684855e-01,7.974860557054886945e-01,8.130299987971788545e-01,8.283405027842540846e-01,8.434154896935723844e-01,8.582534956795242476e-01,8.728534755303295478e-01,8.872148592787092447e-01,9.013374243369982608e-01,9.152215720012136790e-01,9.288676840777011501e-01,9.422767557441392716e-01,9.554499771451893109e-01,9.683887305179343929e-01,9.810950327213927569e-01
1.666666666666666644e-02,1.389673036447121660e-02,2.006001454682800403e-02,2.731583042765057395e-02,3.564249131168351764e-02,4.501537196806682656e-02,5.540708607774931516e-02,6.678767941686539200e-02,7.912483731619070204e-02,9.238410053419640611e-02,1.065290935182446747e-01,1.215217541535294765e-01,1.373225683806919839e-01,1.538908052301662388e-01,1.711847497786594396e-01,1.891619322098629097e-01,2.077793517764062736e-01,2.269936908509640194e-01,2.467615232097262468e-01,2.670395092985289320e-01,2.877845814761330612e-01,3.089541155980995990e-01,3.305060920704944172e-01,3.523992406877773376e-01,3.745931740260390330e-01,3.970485064435691491e-01,4.197269591255484711e-01,4.425914523884841301e-01,4.656061846873320031e-01,4.887366986413360093e-01,5.119499356750004671e-01,5.352142777795458883e-01,5.584995815407094444e-01,5.817771892918527366e-01,6.050199774681753739e-01,6.282023000839358495e-01,6.512999921822606453e-01,6.742904665620401694e-01,6.971525317052819082e-01,7.198664804911725223e-01,7.424140082646133454e-01,7.647781698021622887e-01,7.869435322380150533e-01,8.088955901989092201e-01,8.306215113744555012e-01,8.521094455172776305e-01,8.733487564579522910e-01,8.943299257623332776e-01,9.150444817238213568e-01,9.354849797131792322e-01,9.556449243415324757e-01,9.755187344282937323e-01,9.951016735591581286e-01,1.014389844546184305e+00,1.033380062306397118e+00,1.052069905889139179e+00,1.070457562788880157e+00,1.088541881599098371e+00,1.106322280433686744e+00,1.123798696775587969e+00,1.140971547623422566e+00,1.157841751427711952e+00,1.174410605751170289e+00,1.190679801853809394e+00,1.206651369266007690e+00,1.222327693473606258e+00
2.000000000000000042e-02,1.667672803013521901e-02,2.407294029484490297e-02,3.278022469429473645e-02,4.277254911278011856e-02,5.402035396284670526e-02,6.649076411347007443e-02,8.014782072131057533e-02,9.495272833871994111e-02,1.108641150386395352e-01,1.278383020862874642e-01,1.458295864076393500e-01,1.647904877245977562e-01,1.846720932714479846e-01,2.054242705423725834e-01,2.269959727146937389e-01,2.493354979805676996e-01,2.723907466835215896e-01,2.961094674427270368e-01,3.204394937054951265e-01,3.453289501658523553e-01,3.707264888786764856e-01,3.965814512573825890e-01,4.228440507883887700e-01,4.494655479683505872e-01,4.763983754491919465e-01,5.035962754239121653e-01,5.310144102787923703e-01,5.586094599578633746e-01,5.863397036023154651e-01,6.141650882323375082e-01,6.420472830560616240e-01,6.699497227354137552e-01,6.978376275764139880e-01,7.256780404380679395e-01,7.534398144575028544e-01,7.810936160883661383e-01,8.086119181094701958e-01,8.359689898311711831e-01,8.631408407572731534e-01,8.901052130367698156e-01,9.168415312144380103e-01,9.433308579293220308e-01,9.695558720114030304e-01,9.955007481345019560e-01,1.021151177175043667e+00,1.046494276308879812e+00,1.071518509473372127e+00,1.096213653969323021e+00,1.120570759778472647e+00,1.144582028879880919e+00,1.168240781789082083e+00,1.191541418590778001e+00,1.214479326692816219e+00,1.237050829072155356e+00,1.259253132763890060e+00,1.281084247068325910e+00,1.302542978100168058e+00,1.323628820978740350e+00,1.344341957906830753e+00,1.364683088266970046e+00,1.384653615224272105e+00,1.404255338116202401e+00,1.423490585084196347e+00,1.442362090450825862e+00,1.460872969625087947e+00
2.333333333333333440e-02,1.945708119989900814e-02,2.808636954392313215e-02,3.824528901165492878e-02,4.990345787174896991e-02,6.302637668263330606e-02,7.757567549736882340e-02,9.350938325823501818e-02,1.107822118039103187e-01,1.293458721082397511e-01,1.491493595174460396e-01,1.701393008013795116e-01,1.922602640129390528e-01,2.154550854950910976e-01,2.396651911227898335e-01,2.648309111044825914e-01,2.908917883412910910e-01,3.177868751229460109e-01,3.454550177274703926e-01,3.738351294664872260e-01,4.028664171650020998e-01,4.324887507072215920e-01,4.626426337558092738e-01,4.932696562727611478e-01,5.243125611931966912e-01,5.557154363021000743e-01,5.874238662909437858e-01,6.193850665450366666e-01,6.515480001771950525e-01,6.838634772266853901e-01,7.162842366416500850e-01,7.487649964098946898e-01,7.812626332589280853e-01,8.137359422210770354e-01,8.461459693649814318e-01,8.784557779206535466e-01,9.106307658179146891e-01,9.426382204638849016e-01,9.744476688022082334e-01,1.006030689198083916e+00,1.037360900935851316e+00,1.068413926019000870e+00,1.099167342949606940e+00,1.129600619224481628e+00,1.159695070824911856e+00,1.189433784358973956e+00,1.218801568398563795e+00,1.247784851535099770e+00,1.276371607842980982e+00,1.304551463845731840e+00,1.332315235183211044e+00,1.359655235973681764e+00,1.386565031905184986e+00,1.413039388597665091e+00,1.439074197409491163e+00,1.464666412407330087e+00,1.489813988003316325e+00,1.514515786527995456e+00,1.538771571314005548e+00,1.562581775214505475e+00,1.585947512345706745e+00,1.608871379754111430e+00,1.631355194116822949e+00,1.653402355867204410e+00,1.675016441187519689e+00,1.696201599081296862e+00
2.666666666666666838e-02,2.223784919960278966e-02,3.210038630316928987e-02,4.371113520958673504e-02,5.703535943428158367e-02,7.203361376643972747e-02,8.866202608175516309e-02,1.068726041892371775e-01,1.266135618526739448e-01,1.478296624908569668e-01,1.704625742977375902e-01,1.944512324753974453e-01,2.197322061712157215e-01,2.462400650867143104e-01,2.739077428444041118e-01,3.026668939177009632e-01,3.324482413794861424e-01,3.631819129968247850e-01,3.947977637267828799e-01,4.272256823780654078e-01,4.603958894040499628e-01,4.942391784377110908e-01,5.286872274586315035e-01,5.636727785623698583e-01,5.991298802023903303e-01,6.349940767368257299e-01,6.712025849440729219e-01,7.076944508524880550e-01,7.444106872380095163e-01,7.812943887235845875e-01,8.182908553493795090e-01,8.553476300116136244e-01,8.924146244377326731e-01,9.294441026941321349e-01,9.663908154301023012e-01,1.003211889998299355e+00,1.039866969579919420e+00,1.076318154093656387e+00,1.112529904006813952e+00,1.148469209905973898e+00,1.184105357230555988e+00,1.219410045369260009e+00,1.254357163195701341e+00,1.288922893273426462e+00,1.323085566880095820e+00,1.356825580394889208e+00,1.390125377277948049e+00,1.422969365645329942e+00,1.455343683306571823e+00,1.487236418805550908e+00,1.518637222407768661e+00,1.549537418060806360e+00,1.579929787575770739e+00,1.609808586259933616e+00,1.639169333960962316e+00,1.668009023329295459e+00,1.696325578829934511e+00,1.724118110245401292e+00,1.751386764253089812e+00,1.778132684685389320e+00,1.804357669479205839e+00,1.830064572169585180e+00,1.855256858719522839e+00,1.879938606728215111e+00,1.904114633941109247e+00,1.927790026247628408e+00
