6.280049834333780870e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.570047529189836266e-03,3.703559710668862665e-03,5.033064141207112263e-03,6.552240093772413419e-03,8.253988326501010553e-03,1.013051112626339734e-02,1.217339768497886776e-02,1.437371367700020393e-02,1.672209123153584401e-02,1.920882178992228823e-02,2.182394526594289702e-02,2.455733851683074981e-02,2.739879952758581677e-02,3.033812761639861910e-02,3.336519389632158078e-02,3.647001736705916819e-02,3.964281593783217789e-02,4.287406770778168230e-02,4.615455569719504464e-02,4.947540703409691182e-02,5.282813033007329601e-02,5.620463356696633883e-02,5.959725855906566200e-02,6.299877645576187901e-02,6.640239950131930635e-02,6.980184603619443706e-02,7.319119564361331598e-02,7.656503634756553489e-02,7.991840185449942957e-02,8.324670928047166185e-02,8.654582605636754189e-02,8.981200849426662636e-02,9.304189844270469023e-02,9.623249829330879357e-02,9.938116313115295808e-02,1.024855735602779733e-01,1.055437164920232374e-01,1.085538682811849065e-01,1.115145814473067626e-01,1.144246463606400088e-01,1.172830889975163826e-01,1.200891543412395401e-01,1.228422799579114155e-01,1.255420925819283329e-01,1.281883295011606583e-01,1.307809960547824391e-01,1.333201082127411230e-01,1.358058594488099069e-01,1.382385502045575254e-01,1.406185859825213602e-01,1.429463592705116082e-01,1.452225240028074682e-01,1.474476767459567406e-01,1.496225031565645569e-01,1.517476961848827632e-01,1.538240685254854134e-01,1.558524107358592037e-01,1.578335843730369892e-01,1.597684254925233194e-01,1.616578534831481784e-01,1.635026949080279901e-01,1.653039293647338981e-01,1.670623854693741861e-01,1.687791936125550007e-01,1.704550830509229398e-01
6.666666666666667095e-03,5.140148603518291531e-03,7.407194340945393203e-03,1.006622651531454207e-02,1.310460267401359832e-02,1.650812307375753435e-02,2.026119087396415289e-02,2.434698281442803855e-02,2.874762736870730556e-02,3.344438655359657092e-02,3.841783859616402369e-02,4.364805842842820610e-02,4.911479449259074231e-02,5.479763458272836341e-02,6.067616701146199415e-02,6.673012761254197567e-02,7.293953625982324551e-02,7.928481691847678869e-02,8.574691089704639113e-02,9.230736423164967452e-02,9.894841461710912611e-02,1.056530531523568878e-01,1.124050838969256338e-01,1.191891563628329209e-01,1.259907971986207742e-01,1.327964294675056112e-01,1.395933878570418674e-01,1.463698988254152067e-01,1.531150788505877547e-01,1.598189700910141176e-01,1.664723971432274241e-01,1.730670769245406804e-01,1.795954975885915017e-01,1.860509261224797262e-01,1.924273745119505774e-01,1.987195276364337460e-01,2.049227195104543764e-01,2.110329776379976652e-01,2.170468042464221148e-01,2.229612961262315007e-01,2.287740178230923682e-01,2.344831228771473708e-01,2.400870476928396724e-01,2.455846432322451867e-01,2.509751807804966317e-01,2.562581854206614773e-01,2.614336498311432000e-01,2.665016044867285494e-01,2.714624679323817125e-01,2.763168387311412677e-01,2.810655425869456603e-01,2.857095252264072460e-01,2.902499253849556982e-01,2.946879948915541170e-01,2.990251174229573983e-01,3.032627047329516379e-01,3.074025207136978355e-01,3.114459944072837105e-01,3.153948979448550904e-01,3.192509984257613787e-01,3.230160265265535902e-01,3.266918283232170817e-01,3.302802489610485170e-01,3.337832008475960510e-01,3.372024542958752535e-01,3.405398714987036279e-01
1.000000000000000021e-02,7.710356772644560985e-03,1.111097883599186653e-02,1.509958535824443455e-02,1.965721023099633799e-02,2.476255082231087687e-02,3.039220816641574618e-02,3.652094282252693613e-02,4.312194154882378894e-02,5.016708975807107618e-02,5.762724528744860020e-02,6.547250858429300158e-02,7.367248576721974196e-02,8.219654075438680152e-02,9.101403274333388915e-02,1.000945400232654686e-01,1.094080572981198651e-01,1.189251891769994018e-01,1.286173037447823631e-01,1.384566782209865066e-01,1.484166192376295268e-01,1.584715644627658071e-01,1.685971611153477545e-01,1.787703259094136077e-01,1.889692982990389680e-01,1.991736508932350214e-01,2.093643132424453657e-01,2.195236090132559326e-01,2.296351381538226100e-01,2.396838517147893977e-01,2.496560403268125450e-01,2.595391600216616634e-01,2.693219357147854098e-01,2.789942304482884716e-01,2.885470066810644774e-01,2.979722892270603163e-01,3.072630857245976510e-01,3.164133354170072798e-01,3.254178748999453363e-01,3.342723152439844858e-01,3.429730621877303265e-01,3.515172182890309860e-01,3.599024979432334792e-01,3.681272662295738685e-01,3.761904262645217045e-01,3.840913373152858301e-01,3.918298307208123443e-01,3.994061768607332086e-01,4.068209661459512572e-01,4.140751537104415125e-01,4.211699837385622924e-01,4.281069489840858000e-01,4.348877736367646740e-01,4.415144170440670202e-01,4.479889592036626067e-01,4.543137662450790759e-01,4.604909453226594396e-01,4.665233076518541799e-01,4.724133424015881100e-01,4.781636175693089741e-01,4.837769659218388862e-01,4.892561392346286286e-01,4.946039169095388099e-01,4.998230989335843422e-01,5.049165559540479409e-01,5.098871677222895915e-01
1.333333333333333419e-02,1.028072559463196096e-02,1.481498807706441503e-02,2.013323892730228826e-02,2.621018527987773253e-02,3.301741803327073316e-02,4.052373176278290662e-02,4.869546514428149675e-02,5.749685629162352291e-02,6.689040494200482190e-02,7.683723682800985832e-02,8.729746287234103896e-02,9.823053053421468284e-02,1.095955527471024343e-01,1.213516395656139835e-01,1.334581667522229120e-01,1.458750816338552359e-01,1.585631151027404873e-01,1.714840167595377274e-01,1.846007456542696212e-01,1.978776148708872307e-01,2.112804475102986745e-01,2.247766667302007471e-01,2.383353972904347362e-01,2.519275090512809179e-01,2.655256692543096486e-01,2.791043467391918775e-01,2.926398203339721782e-01,3.061101474098582020e-01,3.194952120101112181e-01,3.327765989313569150e-01,3.459374532106838096e-01,3.589627556735781599e-01,3.718388828940988877e-01,3.845537381237690289e-01,3.970966299508142949e-01,4.094582228246116951e-01,4.216303724327825631e-01,4.336062029761790781e-01,4.453798686738099089e-01,4.569465714549298396e-01,4.683024566542098310e-01,4.794445478111185599e-01,4.903706623503477635e-01,5.010793417815007089e-01,5.115698583661933974e-01,5.218420017727717353e-01,5.318961947363141096e-01,5.417332975593540656e-01,5.513546609410594490e-01,5.607620239908165383e-01,5.699574032681675728e-01,5.789433091928368746e-01,5.877222042508617461e-01,5.962971598443910226e-01,6.046711892261196208e-01,6.128476421885148406e-01,6.208298546155878173e-01,6.286213948533067031e-01,6.362259711659634664e-01,6.436470734323037624e-01,6.508886637479576187e-01,6.579544756301686226e-01,6.648484204104462281e-01,6.715742961771768993e-01,6.781358295870223429e-01
1.666666666666666644e-02,1.285130864075281244e-02,1.851929706820216320e-02,2.516728549059059003e-02,3.276365034989271036e-02,4.127287129085419060e-02,5.065593039213647092e-02,6.087073729467212813e-02,7.187257186536902265e-02,8.361453600905895123e-02,9.604800790394646404e-02,1.091230893195180018e-01,1.227890425230392657e-01,1.369947050493929008e-01,1.516888910693730552e-01,1.668207477611463596e-01,1.823401123657777401e-01,1.981977766601739077e-01,2.143458255683669544e-01,2.307378120303880398e-01,2.473290164051048234e-01,2.640764771779103293e-01,2.809393951293772673e-01,2.978789843666975190e-01,3.148586370566769377e-01,3.318440316863847661e-01,3.488030700653931282e-01,3.657059398381966586e-01,3.825250628818078202e-01,3.992351125096946785e-01,4.158128930425780134e-01,4.322373109443546357e-01,4.484893658681053386e-01,4.645519511770023202e-01,4.804098820072318365e-01,4.960497078697099216e-01,5.114596840418383916e-01,5.266296601804084654e-01,5.415509585876968623e-01,5.562162733751135901e-01,5.706196580722221467e-01,5.847562958864751526e-01,5.986225125834937488e-01,6.122156487359080579e-01,6.255339639669558194e-01,6.385765864655060797e-01,6.513433987987108376e-01,6.638349960656442228e-01,6.760525943019425332e-01,6.879979734161763005e-01,6.996734090931137073e-01,7.110816378204574129e-01,7.222257618650349542e-01,7.331092508475708369e-01,7.437358677323577805e-01,7.541096018114340493e-01,7.642346828178692153e-01,7.741154838002765048e-01,7.837566546406460333e-01,7.931628103320486067e-01,8.023386580794846790e-01,8.112892149519774776e-01,8.200191656571428345e-01,8.285332716520362739e-01,8.368368515438066035e-01,8.449346341949229844e-01
2.000000000000000042e-02,1.542215949870437593e-02,2.222398077476940917e-02,3.020182334787102976e-02,3.931772801149821528e-02,4.952905711125941968e-02,6.078897296545390794e-02,7.304694674801315291e-02,8.624928858660790842e-02,1.003396867938485121e-01,1.152597526169154285e-01,1.309495563219774394e-01,1.473481418828930800e-01,1.643940337142333064e-01,1.820257050467608551e-01,2.001820175487933617e-01,2.188026181941481185e-01,2.378283565237275798e-01,2.572014892607081271e-01,2.768661158460213323e-01,2.967683232231934642e-01,3.168564268426784514e-01,3.370811388761805194e-01,3.573956680747972237e-01,3.777558811477800260e-01,3.981202903027990514e-01,4.184501495254729919e-01,4.387094175381486827e-01,4.588647837022752918e-01,4.788855966968103006e-01,4.987438357266684719e-01,5.184139222261047175e-01,5.378730919112605369e-01,5.571004574643703133e-01,5.760776977944366273e-01,5.947886273970777182e-01,6.132191081669227106e-01,6.313568225147965229e-01,6.491913704026894827e-01,6.667140157101280051e-01,6.839176011151986145e-01,7.007964289199667407e-01,7.173461530627363025e-01,7.335636629531601116e-01,7.494469977425672891e-01,7.649952459988755837e-01,7.802083874562125709e-01,7.950873032449693456e-01,8.096337357266463197e-01,8.238496376642477914e-01,8.377382928397393291e-01,8.513030544479597284e-01,8.645478455124674388e-01,8.774770013665600388e-01,8.900952764178114984e-01,9.024076166554965139e-01,9.144193354132179596e-01,9.261359289684857332e-01,9.375630429338112082e-01,9.487065473504209256e-01,9.595720919878315547e-01,9.701659550867077764e-01,9.804939759483554118e-01,9.905623675090757807e-01,1.000377202525689402e+00,1.009944402625726045e+00
2.333333333333333440e-02,1.799333178066836111e-02,2.592911420240340617e-02,3.523695087201762777e-02,4.587254086684303123e-02,5.778612201023021477e-02,7.092302827673382937e-02,8.522428095664208447e-02,1.006272060598524809e-01,1.170660614441660641e-01,1.344726680316536416e-01,1.527770293991320139e-01,1.719079439515990293e-01,1.917935704578548617e-01,2.123619900524565118e-01,2.335417117904788342e-01,2.552621422826619191e-01,2.774540144608600434e-01,3.000497660993416416e-01,3.229838894570316588e-01,3.461931882724664788e-01,3.696170506558769664e-01,3.931976355889581498e-01,4.168800376270957453e-01,4.406123701389523806e-01,4.643459956394314636e-01,4.880350944285556936e-01,5.116376162436097053e-01,5.351141454487964300e-01,5.584286761838820334e-01,5.815481995040858720e-01,6.044427496868925997e-01,6.270851847708293070e-01,6.494513373272361445e-01,6.715194845648975175e-01,6.932705418455097357e-01,7.146880576605584290e-01,7.357575307967157974e-01,7.564668404217187447e-01,7.768057491697748507e-01,7.967660452523512848e-01,8.163409599053601529e-01,8.355257511965159534e-01,8.543168573944943667e-01,8.727121282027594518e-01,8.907106849911259339e-01,9.083127420643962724e-01,9.255195322103551003e-01,9.423331830795338426e-01,9.587566582523414649e-01,9.747936297556125673e-01,9.904485262857309902e-01,1.005725877629814802e+00,1.020631284072721190e+00,1.035170551855523202e+00,1.049349743851303307e+00,1.063175380501615308e+00,1.076653962197533509e+00,1.089792487799005283e+00,1.102597948708535336e+00,1.115077483762640487e+00,1.127238274010878394e+00,1.139087824422711615e+00,1.150633278395038150e+00,1.161882014293321497e+00,1.172841348464112254e+00
2.666666666666666838e-02,2.056487911965365969e-02,2.963477238842231881e-02,4.027276639447399664e-02,5.242821197566179675e-02,6.604421296064783009e-02,8.105826556714999798e-02,9.740292756422747056e-02,1.150065251082678652e-01,1.337938635092749684e-01,1.536869460206315430e-01,1.746056801761231292e-01,1.964685644525520636e-01,2.191933470406865203e-01,2.426976535113127831e-01,2.668995609679557512e-01,2.917181389615409182e-01,3.170739345842817913e-01,3.428894200533888492e-01,3.690893554977225932e-01,3.956011409991343486e-01,4.223550958458000548e-01,4.492846548353075509e-01,4.763266348456802191e-01,5.034212917854735680e-01,5.305124593980681258e-01,5.575476016426207382e-01,5.844778464013865582e-01,6.112579241488462767e-01,6.378462425320473583e-01,6.642047075544293966e-01,6.902987017770232381e-01,7.160969631644048539e-01,7.415714680286356053e-01,7.666972708514124824e-01,7.914526198591453898e-01,8.158181640749558872e-01,8.397775383209572508e-01,8.633167936171675105e-01,8.864242876546932770e-01,9.090906702674460549e-01,9.313084976102163903e-01,9.530722738891846957e-01,9.743782055272929288e-01,9.952241076700089062e-01,1.015609162328289461e+00,1.035533961334891506e+00,1.055000202294039013e+00,1.074010649200475953e+00,1.092568996941314818e+00,1.110679905436887438e+00,1.128348591000565726e+00,1.145580925235625935e+00,1.162383505632279102e+00,1.178763292539885432e+00,1.194727646894697459e+00,1.210284325368734315e+00,1.225441232459174579e+00,1.240206773040458010e+00,1.254589084504408758e+00,1.268596884967085003e+00,1.282238638260218444e+00,1.295523264569550470e+00,1.308458999120400978e+00,1.321054798910248573e+00,1.333319263251872666e+00
