0.000000000000000000e+00,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.577574661946634670e-03,3.719210899845385408e-03,5.062013104601937111e-03,6.601387721180425501e-03,8.332132708143258348e-03,1.024848053138285864e-02,1.234414453844330517e-02,1.461236835309604083e-02,1.704597903527195132e-02,1.963743889167372456e-02,2.237890084800221030e-02,2.526226288563828207e-02,2.827922228076263506e-02,3.142132882189165727e-02,3.468003653050948792e-02,3.804675324418899801e-02,4.151288702277747267e-02,4.506989553706722273e-02,4.870931809154433606e-02,5.242282001503451722e-02,5.620222990292816911e-02,6.003956418977512283e-02,6.392705847832123867e-02,6.785718997232043082e-02,7.182270057262742091e-02,7.581661008135918978e-02,7.983223260034928714e-02,8.386318818672759690e-02,8.790340679464579698e-02,9.194713790957097233e-02,9.598895235266742543e-02,1.000237366483584939e-01,1.040467033439358285e-01,1.080533662797461270e-01,1.120395710887975849e-01,1.160014919481447693e-01,1.199354314534117338e-01,1.238382381901249468e-01,1.277068709980899996e-01,1.315385876544312993e-01,1.353309158553769875e-01,1.390816132526462301e-01,1.427886846946045674e-01,1.464503452982555964e-01,1.500650295235806952e-01,1.536313667698039620e-01,1.571481791000450823e-01,1.606144193098248407e-01,1.640292960509669995e-01,1.673921019189265891e-01,1.707022686663732802e-01,1.739593460378661971e-01,1.771632413247559990e-01,1.803135554072758384e-01,1.834103065540851341e-01,1.864535135913123753e-01,1.894433086750519357e-01,1.923798613414928194e-01,1.952634760669612890e-01,1.980944527298607039e-01,2.008732112368437073e-01,2.036002009791155754e-01,2.062759520115923506e-01,2.089009764253175194e-01,2.114758661831593056e-01
6.666666666666667095e-03,5.155204057537115733e-03,7.438499178143369306e-03,1.012412900244497559e-02,1.320290574440005117e-02,1.666442464930607825e-02,2.049714965001203648e-02,2.468850668076293456e-02,2.922498291280172661e-02,3.409223036001487322e-02,3.927517299046037053e-02,4.475811552730657450e-02,5.052485255788376206e-02,5.655877773520371493e-02,6.284298725356653181e-02,6.936038900024543707e-02,7.609379554025556824e-02,8.302602289753548137e-02,9.013997713384321042e-02,9.741873822674819439e-02,1.048456351302460288e-01,1.124043188799541404e-01,1.200788168653656451e-01,1.278535961215268857e-01,1.357136075101117723e-01,1.436443252149019467e-01,1.516317909339246206e-01,1.596626182087933221e-01,1.677240413704153277e-01,1.758039271108179091e-01,1.838907535010804450e-01,1.919736579100305152e-01,2.000424148262026358e-01,2.080874336536336355e-01,2.160997473094547205e-01,2.240710346547540588e-01,2.319935364891612117e-01,2.398601420832386921e-01,2.476642704567238729e-01,2.553999293989399066e-01,2.630616031083524708e-01,2.706443553288689352e-01,2.781437371437976980e-01,2.855557131209384703e-01,2.928767152651905459e-01,3.001036144084061608e-01,3.072336753062968051e-01,3.142645025528851832e-01,3.211941441110202078e-01,3.280208691566817714e-01,3.347432649327616860e-01,3.413603052551836270e-01,3.478710728926627804e-01,3.542750980654330584e-01,3.605719989877496645e-01,3.667616191228987299e-01,3.728440273438637376e-01,3.788194582804312871e-01,3.846882904258281943e-01,3.904511354591659322e-01,3.961085779403977214e-01,4.016615235388361072e-01,4.071108192799237635e-01,4.124574807658493159e-01,4.177026214212096744e-01,4.228473423700722655e-01
1.000000000000000021e-02,7.732942925516481623e-03,1.115794221956547053e-02,1.518645046467993233e-02,1.980468438009824056e-02,2.499703497022203597e-02,3.074619626572416831e-02,3.703330510238464490e-02,4.383808989576870596e-02,5.113902628343020701e-02,5.891349760259480262e-02,6.713795786255526143e-02,7.578809583029018360e-02,8.483899732351722622e-02,9.426530522938721124e-02,1.040413728731548332e-01,1.141414159724086913e-01,1.245396509472190411e-01,1.352104306639753950e-01,1.461283662713616649e-01,1.572684434625108429e-01,1.686061261717590465e-01,1.801174464545231280e-01,1.917790928822401819e-01,2.035684786540664371e-01,2.154638037599215517e-01,2.274441072016735177e-01,2.394893074383571685e-01,2.515802404842875650e-01,2.636986723652658404e-01,2.758273243875835612e-01,2.879498850641287189e-01,3.000509731432527416e-01,3.121162258122635036e-01,3.241321535264987674e-01,3.360862556878005947e-01,3.479669187230547966e-01,3.597634175944147694e-01,3.714658940068265025e-01,3.830653163969492958e-01,3.945534701785914367e-01,4.059229003406709113e-01,4.171668848244779459e-01,4.282794263655097522e-01,4.392551361370616858e-01,4.500893589925815119e-01,4.607779183325882433e-01,4.713172933622943872e-01,4.817044584092701753e-01,4.919368467795538491e-01,5.020125625659552782e-01,5.119297719324379381e-01,5.216873044058552011e-01,5.312843016332702284e-01,5.407202786149669649e-01,5.499950107528853716e-01,5.591085967736856288e-01,5.680614054582521222e-01,5.768540401845797527e-01,5.854873378523626215e-01,5.939623765231878405e-01,6.022802151282531380e-01,6.104423763548776360e-01,6.184504067682344841e-01,6.263058548205520104e-01,6.340105722104760755e-01
1.333333333333333419e-02,1.031084601153743271e-02,1.487761741958389290e-02,2.024908032070156169e-02,2.640685396251800029e-02,3.333012299256997435e-02,4.099580915241660128e-02,4.937875765872564576e-02,5.845193536386814048e-02,6.818663912994633869e-02,7.855270785236906361e-02,8.951874172624185722e-02,1.010523194855228735e-01,1.131202152678228989e-01,1.256886127829921762e-01,1.387233042740676769e-01,1.521899031563937188e-01,1.660540194605689968e-01,1.802814420991272759e-01,1.948383051697279988e-01,2.096912392796615454e-01,2.248075113528064939e-01,2.401551400600928365e-01,2.557030257675483309e-01,2.714210270197192076e-01,2.872800567721753295e-01,3.032521316418572144e-01,3.193104524845712389e-01,3.354294403410409964e-01,3.515847504199910989e-01,3.677533170429114207e-01,3.839133686324687766e-01,4.000443550270152970e-01,4.161270912370542696e-01,4.321435948320446196e-01,4.480771452325130189e-01,4.639122345315155882e-01,4.796345416326800448e-01,4.952309070871952490e-01,5.106892666769946576e-01,5.259986339982962722e-01,5.411490612539846534e-01,5.561316102735299749e-01,5.709381658173664498e-01,5.855616824220193362e-01,5.999958251584244229e-01,6.142351096597240545e-01,6.282747996411746083e-01,6.421109473464269302e-01,6.557399042258325039e-01,6.691592293527544033e-01,6.823666306238430623e-01,6.953605189268773357e-01,7.081396474713561595e-01,7.207034088836370422e-01,7.330517902694738686e-01,7.451844989442993894e-01,7.571023146693256489e-01,7.688060068094657584e-01,7.802966929012162822e-01,7.915757740107834950e-01,8.026448947100438547e-01,8.135059238648867375e-01,8.241609499345319279e-01,8.346120609223720566e-01,8.448618233544079592e-01
1.666666666666666644e-02,1.288896807912324680e-02,1.859760219888929172e-02,2.531212140455806406e-02,3.300954484866026883e-02,4.166384795309179684e-02,5.124617707072182810e-02,6.172508245307627150e-02,7.306676614583478002e-02,8.523534122320591822e-02,9.819309917916670127e-02,1.119007810516371160e-01,1.263178503367852756e-01,1.414027637547513871e-01,1.571132361180368753e-01,1.734064917914754922e-01,1.902395487013298359e-01,2.075693739292809314e-01,2.253531938585094929e-01,2.435486595848408709e-01,2.621140060928010551e-01,2.810083282434230889e-01,3.001915872181065703e-01,3.196248772974202290e-01,3.392704849431102399e-01,3.590920069416877469e-01,3.790544241813982862e-01,3.991242070779649209e-01,4.192693115366816770e-01,4.394592748141054606e-01,4.596652232615942579e-01,4.798598439187963249e-01,5.000174933375131081e-01,5.201140771786109118e-01,5.401270876534600696e-01,5.600355735508627530e-01,5.798201423032969259e-01,5.994628132866183234e-01,6.189471166501965271e-01,6.382579395056251492e-01,6.573815389728516756e-01,6.763054324640168646e-01,6.950183989705226439e-01,7.135103772540672962e-01,7.317724361324432492e-01,7.497967005117484041e-01,7.675762906651378836e-01,7.851053044397926506e-01,8.023786901486592571e-01,8.193922370238823083e-01,8.361425302853169317e-01,8.526268729027379756e-01,8.688432090582113299e-01,8.847902137606261652e-01,9.004669840370049805e-01,9.158733060137130844e-01,9.310092984400986094e-01,9.458756958228365930e-01,9.604735230172209981e-01,9.748042315135707625e-01,9.888696082393667597e-01,1.002671716640013866e+00,1.016212932104510580e+00,1.029495867181999591e+00,1.042523381936397486e+00,1.055298371291738979e+00
2.000000000000000042e-02,1.546736390563491562e-02,2.231797399325153794e-02,3.037567657307554958e-02,3.961288743605014678e-02,4.999836918826795068e-02,6.149748888505577465e-02,7.407249794828983658e-02,8.768282803478968934e-02,1.022854051054774005e-01,1.178349667959443653e-01,1.342843895646879393e-01,1.515850152270338258e-01,1.696869753673798942e-01,1.885395088024962029e-01,2.080912720543641736e-01,2.282906344655424025e-01,2.490859623944180756e-01,2.704258798984203183e-01,2.922595171749628462e-01,3.145367723422387574e-01,3.372084302063783068e-01,3.602264724860766432e-01,3.835441196374642647e-01,4.071160751758085006e-01,4.308985852903776670e-01,4.548495664640638259e-01,4.789287130033562101e-01,5.030975149392954426e-01,5.273193338147630360e-01,5.515594716948480913e-01,5.757851010498304944e-01,5.999653036029589659e-01,6.240711523545076078e-01,6.480756401622860263e-01,6.719534512844200780e-01,6.956812710189573812e-01,7.192375120264230537e-01,7.426023310021518942e-01,7.657575292296979752e-01,7.886866441476563239e-01,8.113745848230671243e-01,8.338078913853919083e-01,8.559744579506801676e-01,8.778635375240685379e-01,8.994656602263862988e-01,9.207726293670108753e-01,9.417772725444640836e-01,9.624736257142733065e-01,9.828564927401221007e-01,1.002921924533004105e+00,1.022666662122231562e+00,1.042088245736020102e+00,1.061185151606176991e+00,1.079956338578526465e+00,1.098401492991825323e+00,1.116520937346940467e+00,1.134315501072542087e+00,1.151786394403437219e+00,1.168935559812097846e+00,1.185765079603048111e+00,1.202277532336082366e+00,1.218475819092827539e+00,1.234363083935138494e+00,1.249942815541136287e+00,1.265218675978007967e+00
2.333333333333333440e-02,1.804608829433472159e-02,2.603881027582440749e-02,3.543984873466288210e-02,4.621701217120417760e-02,5.833384605963880948e-02,7.174993350410625859e-02,8.642122129214642456e-02,1.023003676113134475e-01,1.193371031334209409e-01,1.374786061441979623e-01,1.566698811516335776e-01,1.768541409823265742e-01,1.979731823384291156e-01,2.199677597143601115e-01,2.427779395550727637e-01,2.663434563547064093e-01,2.906040273430953724e-01,3.154996768497176363e-01,3.409710133722121950e-01,3.669595022005902596e-01,3.934076982468604489e-01,4.202594810311783280e-01,4.474602301124478432e-01,4.749570061427706991e-01,5.026987064296838392e-01,5.306361178663318023e-01,5.587221255826380073e-01,5.869117199492644987e-01,6.151620870455782875e-01,6.434325880691272870e-01,6.716848665973883525e-01,6.998827901700490628e-01,7.279924694320711875e-01,7.559822596127738770e-01,7.838226430792899491e-01,8.114862929624091503e-01,8.389479443092033861e-01,8.661843763294337917e-01,8.931743295559457785e-01,9.198984383294085410e-01,9.463391564559061608e-01,9.724806852898190135e-01,9.983088757933742396e-01,1.023811187992340166e+00,1.048976551939391877e+00,1.073795334044207905e+00,1.098259232166452604e+00,1.122361207778963754e+00,1.146095359386840595e+00,1.169457053155769755e+00,1.192442425000001416e+00,1.215048750776400732e+00,1.237274158919118516e+00,1.259117551611131258e+00,1.280578661568002374e+00,1.301657833597983371e+00,1.322356117656949603e+00,1.342675106732212242e+00,1.362616948060952682e+00,1.382184246739241340e+00,1.401380062649206781e+00,1.420207825760193998e+00,1.438671327760746133e+00,1.456774656939526791e+00,1.474522212653230691e+00
2.666666666666666838e-02,2.062519607148776898e-02,2.976018855644750952e-02,4.050474084126252233e-02,5.282204956242721877e-02,6.667043801898227262e-02,8.200369991622487309e-02,9.877147218567895737e-02,1.169196313692666828e-01,1.363907078952132923e-01,1.571243126925117028e-01,1.790575704737655816e-01,2.021255544769126056e-01,2.262617176193703339e-01,2.513983153969651663e-01,2.774668171118400695e-01,3.043982975464651908e-01,3.321238134436365619e-01,3.605747627812668776e-01,3.896832197081241400e-01,4.193821766014566021e-01,4.496059593646919983e-01,4.802902960714011682e-01,5.113726825998924364e-01,5.427925144629104359e-01,5.744912561799344619e-01,6.064126054968931312e-01,6.385025647103664825e-01,6.707095775470953702e-01,7.029845692673891699e-01,7.352809972381797454e-01,7.675548847499036320e-01,7.997648153913031743e-01,8.318719429141178123e-01,8.638399612099293412e-01,8.956350708654999826e-01,9.272258512956280674e-01,9.585834030088659086e-01,9.896810894542719117e-01,1.020494490854539249e+00,1.051001427030553437e+00,1.081181779881153826e+00,1.111017434443341445e+00,1.140492197358293325e+00,1.169591663060949971e+00,1.198303191208675011e+00,1.226615753653594654e+00,1.254519862822091270e+00,1.282007495907404149e+00,1.309071914514607693e+00,1.335707785460543251e+00,1.361910910378214767e+00,1.387678015204304449e+00,1.413007125530725494e+00,1.437897054662162777e+00,1.462347512689135431e+00,1.486359051417805555e+00,1.509932861077284638e+00,1.533070777585723521e+00,1.555775537543680365e+00,1.578050117234303107e+00,1.599898092254825377e+00,1.621323448333418904e+00,1.642330724217166305e+00,1.662924588837983331e+00,1.683110231223562625e+00
