6.743036839698188435e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.770876249011669599e-03,3.994534820578777776e-03,5.431000500372481360e-03,7.074022152204624894e-03,8.916561076091129856e-03,1.095086391165194309e-02,1.316854104923589203e-02,1.556064880297562160e-02,1.811777404881985062e-02,2.083011968442222833e-02,2.368759022460458982e-02,2.667987559814855372e-02,2.979653244512767141e-02,3.302706199810723220e-02,3.636098261044704710e-02,3.978789890475552954e-02,4.329756435506362799e-02,4.687993695898801105e-02,5.052523020300384027e-02,5.422395706085475497e-02,5.796696770483629468e-02,6.174548073469035558e-02,6.555110904564265262e-02,6.937587954741850083e-02,7.321224736182328774e-02,7.705310642293311529e-02,8.089179250771563745e-02,8.472208577203549362e-02,8.853820776949307414e-02,9.233481380655947368e-02,9.610698714323913372e-02,9.985022475703982103e-02,1.035604261270525045e-01,1.072338777112450958e-01,1.108672366541445242e-01,1.144575146867888998e-01,1.180020596684154405e-01,1.214985379513938285e-01,1.249449169908374430e-01,1.283394436779338732e-01,1.316806311234410554e-01,1.349672343252465712e-01,1.381982423112031177e-01,1.413728495523524364e-01,1.444904531051500740e-01,1.475506174333862941e-01,1.505530861434755396e-01,1.534977436854719213e-01,1.563846124694801554e-01,1.592138378767838924e-01,1.619856871223499251e-01,1.647005096503454946e-01,1.673587606089722846e-01,1.699609711157730463e-01,1.725077356085693292e-01,1.749997243994342866e-01,1.774376526347146710e-01,1.798222928007382759e-01,1.821544336088787852e-01,1.844349346477374973e-01,1.866646264071321892e-01,1.888444920700643459e-01,1.909753712876711973e-01,1.930581828615636208e-01,1.950939024117979703e-01
6.666666666666667095e-03,5.541810904815248212e-03,7.989151791094476276e-03,1.086210934249859025e-02,1.414818025283552660e-02,1.783328564930044408e-02,2.190191700179661832e-02,2.633729255091021501e-02,3.112152143345160715e-02,3.623577259377892129e-02,4.166044552819643532e-02,4.737534145035789818e-02,5.335982976072729117e-02,5.959301036022738446e-02,6.605386955349425160e-02,7.272142552422114492e-02,7.957486515927572612e-02,8.659366818887705153e-02,9.375772164825942057e-02,1.010474193382539104e-01,1.084437510710063862e-01,1.159283775634425695e-01,1.234836935620268333e-01,1.310928817480155884e-01,1.387399492024887215e-01,1.464097597939528483e-01,1.540880532554540772e-01,1.617614530296134501e-01,1.694174757417804267e-01,1.770445153961969775e-01,1.846318414432467081e-01,1.921695779980835961e-01,1.996486806917213419e-01,2.070609146613104357e-01,2.143988181020391737e-01,2.216556809664402272e-01,2.288255018106184480e-01,2.359029516153065831e-01,2.428833678553770359e-01,2.497626532188053361e-01,2.565373048713676107e-01,2.632043435224125094e-01,2.697612879139026920e-01,2.762061156945871954e-01,2.825372369471306211e-01,2.887534274879772767e-01,2.948538897433651274e-01,3.008380838521958478e-01,3.067058155935722952e-01,3.124571567999341881e-01,3.180924413713743792e-01,3.236121806493879038e-01,3.290171619101324163e-01,3.343083026434958138e-01,3.394866983419149165e-01,3.445535925292796398e-01,3.495103285652613745e-01,3.543583999296287534e-01,3.590993572861253535e-01,3.637348556773013497e-01,3.682666167165439819e-01,3.726964046542927123e-01,3.770260519483175643e-01,3.812574133129538190e-01,3.853923791565945778e-01,3.894328626432070894e-01
1.000000000000000021e-02,8.312862353569787019e-03,1.198393306976786553e-02,1.629343493370816187e-02,2.122261037089524793e-02,2.675033733811792852e-02,3.285334854188636661e-02,3.950646498669380113e-02,4.668284160459501564e-02,5.435421984505896253e-02,6.249118422120195776e-02,7.106341531801134426e-02,8.003994093577170010e-02,8.938937896889551094e-02,9.908016897322047267e-02,1.090807892161953369e-01,1.193599644135942273e-01,1.298868495588122729e-01,1.406311989440502397e-01,1.515635224048397789e-01,1.626552128001282627e-01,1.738786628816309798e-01,1.852073606335255807e-01,1.966159679923313863e-01,2.080803820779644209e-01,2.195777819627346972e-01,2.310866541862620083e-01,2.425868213270442331e-01,2.540594358318723489e-01,2.654869795889785444e-01,2.768532469444161537e-01,2.881433205380560802e-01,2.993435397687035926e-01,3.104414628840150847e-01,3.214258234123920643e-01,3.322864877516008009e-01,3.430143938410307736e-01,3.536015097911570093e-01,3.640407816673653096e-01,3.743260662355458734e-01,3.844520863817424416e-01,3.944143696285098977e-01,4.042092079856089981e-01,4.138335792858391926e-01,4.232851221117354679e-01,4.325620337642215874e-01,4.416632090239613340e-01,4.505878340936681492e-01,4.593356959806403350e-01,4.679069672129059776e-01,4.763022028478418046e-01,4.845223002571718007e-01,4.925684662886649634e-01,5.004421786200544675e-01,5.081451195474399052e-01,5.156793624047933955e-01,5.230469098258540006e-01,5.302501008595165155e-01,5.372913865382835663e-01,5.441733142129797640e-01,5.508985601486260375e-01,5.574698720759959647e-01,5.638900761502889658e-01,5.701620720033409029e-01,5.762886943585746602e-01,5.822729764614028580e-01
1.333333333333333419e-02,1.108408902594804242e-02,1.597896081943319876e-02,2.172508560633223604e-02,2.829744819055520638e-02,3.566788004992232225e-02,4.380534775589261381e-02,5.267626877273264702e-02,6.224483311341511699e-02,7.247334105670916182e-02,8.332254195840824162e-02,9.475197221633871458e-02,1.067202871777392093e-01,1.191855828854385124e-01,1.321057037640397391e-01,1.454385311100729883e-01,1.591422607607561046e-01,1.731756410675014124e-01,1.874982088248266510e-01,2.020704870888349047e-01,2.168541634731634693e-01,2.318122443278279321e-01,2.469091843353070914e-01,2.621109924273350988e-01,2.773853172573035319e-01,2.927015101874635428e-01,3.080306694479497120e-01,3.233456663817559362e-01,3.386211549282786559e-01,3.538335665660126694e-01,3.689610949275055063e-01,3.839836518481730132e-01,3.988828606503752039e-01,4.136419527001270469e-01,4.282458212847730095e-01,4.426807033247242007e-01,4.569345318451276672e-01,4.709964823664061773e-01,4.848570786876793548e-01,4.985080956707773625e-01,5.119424738680641296e-01,5.251542550671354226e-01,5.381385074086872944e-01,5.508912492282217466e-01,5.634093868412288764e-01,5.756906403111649029e-01,5.877334809005053673e-01,5.995370671439254062e-01,6.111011922425927390e-01,6.224262104052428191e-01,6.335129994493986505e-01,6.443628973528857662e-01,6.549776771569340017e-01,6.653594680913491599e-01,6.755107273108477139e-01,6.854342186788121571e-01,6.951329582017327091e-01,7.046101713095698216e-01,7.138692960278654187e-01,7.229138983552910735e-01,7.317477405243543176e-01,7.403746290762115434e-01,7.487984992771680171e-01,7.570233571707213338e-01,7.650532331716525247e-01,7.728922277895799997e-01
1.666666666666666644e-02,1.385554935087016451e-02,1.997431723488808306e-02,2.715716976820906764e-02,3.537282988057754984e-02,4.458607572369947120e-02,5.475810391635457103e-02,6.584691445761625683e-02,7.780771973642529316e-02,9.059335982862970482e-02,1.041547244336678835e-01,1.184411729719527934e-01,1.334009456697776153e-01,1.489815657395152648e-01,1.651302168037712403e-01,1.817941099423581175e-01,1.989208142837627646e-01,2.164585729864199615e-01,2.343565787103282505e-01,2.525652489503232845e-01,2.710364072763645216e-01,2.897235193571167655e-01,3.085818366548193636e-01,3.275685392777046845e-01,3.466428428465593292e-01,3.657660839696385557e-01,3.849017795666030417e-01,4.040156642166298773e-01,4.230757071059770835e-01,4.420521101475389791e-01,4.609172900484002078e-01,4.796458442962203139e-01,4.982145049105527468e-01,5.166020849512300561e-01,5.347894041923066943e-01,5.527592145001009039e-01,5.704961546980890086e-01,5.879865875168537315e-01,6.052185901475977126e-01,6.221818225183473050e-01,6.388674368221435307e-01,6.552680174141847225e-01,6.713774232478330051e-01,6.871907640263169581e-01,7.027042743511947576e-01,7.179152394098264889e-01,7.328219032826943646e-01,7.474233993613037530e-01,7.617196602866146415e-01,7.757113523876060235e-01,7.893998127895222039e-01,8.027869971780575709e-01,8.158751930599599245e-01,8.286676213142977199e-01,8.411674281095644634e-01,8.533783928333473767e-01,8.653045675774398982e-01,8.769502601261482955e-01,8.883200650777018925e-01,8.994187226926649847e-01,9.102511663297654376e-01,9.208224809947540557e-01,9.311378074266325466e-01,9.412024322080048133e-01,9.510216865128476860e-01,9.606008454120580353e-01
2.000000000000000042e-02,1.662730176697378368e-02,2.397008448572713127e-02,3.258979606335100920e-02,4.244889167092857907e-02,5.350509035510626205e-02,6.571180628513556554e-02,7.901861274576744976e-02,9.337172523947263880e-02,1.087145007622215970e-01,1.249879378534061863e-01,1.421311779696582400e-01,1.600819948019394368e-01,1.787772707805632411e-01,1.981534515218849601e-01,2.181469763737867995e-01,2.386946789651017697e-01,2.597341665451572967e-01,2.812041430824359090e-01,3.030447298926918775e-01,3.251977278503521140e-01,3.476068549499463090e-01,3.702179503220405232e-01,3.929791404908543617e-01,4.158409789842851256e-01,4.387565520848510925e-01,4.616815583265398426e-01,4.845743612916361132e-01,5.073960162325487078e-01,5.301102674333603160e-01,5.526835553991580330e-01,5.750849541006773924e-01,5.972861418453946358e-01,6.192613408228663241e-01,6.409871876107198219e-01,6.624427556175832565e-01,6.836093534297453811e-01,7.044704805268716674e-01,7.250117253083644409e-01,7.452205470625922201e-01,7.650864014183862416e-01,7.846003796644888117e-01,8.037552224476670615e-01,8.225451917397578194e-01,8.409659472559342097e-01,8.590144465050911782e-01,8.766888406825836810e-01,8.939883721257969595e-01,9.109132712446278424e-01,9.274647053608836567e-01,9.436446013660089172e-01,9.594556767254009966e-01,9.749012441873049495e-01,9.899852893402502074e-01,1.004712195415827569e+00,1.019086800801779047e+00,1.033114615285912086e+00,1.046800998442874109e+00,1.060151932612263037e+00,1.073173583223215433e+00,1.085872235731196289e+00,1.098254372414124491e+00,1.110326616638357189e+00,1.122095645220604565e+00,1.133568191380594614e+00,1.144751052189740603e+00
2.333333333333333440e-02,1.939940475400848616e-02,2.796634493814587757e-02,3.802307242176613394e-02,4.952576944857980251e-02,6.242508613186849992e-02,7.666664424641907172e-02,9.219157355153383138e-02,1.089370733745051029e-01,1.268369881006410627e-01,1.458223880264427619e-01,1.658221470022437916e-01,1.867635092800529473e-01,2.085726387287283601e-01,2.311751448154311106e-01,2.544965806513040940e-01,2.784629091234773202e-01,3.030009345851028546e-01,3.280386971024532583e-01,3.535058315107573734e-01,3.793338807170996141e-01,4.054565829941595978e-01,4.318101078793108449e-01,4.583332625360926893e-01,4.849676607909761406e-01,5.116578572040745287e-01,5.383514483177321841e-01,5.649991440442508894e-01,5.915548307459604915e-01,6.179754808168976821e-01,6.442213576726159019e-01,6.702557597614509088e-01,6.960451362212212167e-01,7.215588801681033226e-01,7.467693672769794011e-01,7.716517713747539364e-01,7.961840754471926074e-01,8.203467821183421105e-01,8.441229184940954866e-01,8.674979023297813008e-01,8.904593489299514886e-01,9.129969957897112742e-01,9.351025387272809963e-01,9.567694840532086076e-01,9.779930691766145490e-01,9.987700763688900363e-01,1.019098735475368667e+00,1.038978595752898304e+00,1.058410415296951346e+00,1.077396003198980212e+00,1.095938207053066771e+00,1.114040711023715380e+00,1.131707986257499687e+00,1.148945200441601644e+00,1.165758138029667101e+00,1.182153010134169291e+00,1.198136810498198424e+00,1.213716442736542334e+00,1.228899462959175626e+00,1.243693557434944363e+00,1.258106746472542392e+00,1.272147081577213124e+00,1.285822814041254647e+00,1.299142274835695332e+00,1.312113819102196377e+00,1.324745843640647625e+00
2.666666666666666838e-02,2.217191681047423271e-02,3.196318077562838866e-02,4.345710785731080744e-02,5.660359919037915438e-02,7.134622712458102423e-02,8.762280718495438214e-02,1.053660080718344105e-01,1.245039876206493756e-01,1.449610460151640745e-01,1.666582801960765636e-01,1.895142395981403161e-01,2.134455648492384616e-01,2.383676093991530520e-01,2.641950334100442443e-01,2.908423677654770612e-01,3.182245430442177114e-01,3.462573788974481759e-01,3.748580376681180382e-01,4.039454312973479455e-01,4.334405903589896858e-01,4.632669895920822345e-01,4.933508318478833643e-01,5.236212922557884619e-01,5.540107218179948223e-01,5.844548135473621731e-01,6.148927390684491012e-01,6.452672124775868934e-01,6.755246026599027731e-01,7.056149326306547787e-01,7.354918733662718644e-01,7.651127771154633272e-01,7.944385434791577660e-01,8.234336166990954275e-01,8.520658864584347292e-01,8.803065811318652178e-01,9.081301433980968341e-01,9.355140836159515638e-01,9.624389499614922627e-01,9.888879685161503508e-01,1.014847094721785137e+00,1.040304764302945051e+00,1.065251745898212032e+00,1.089680989678179390e+00,1.113587462696613350e+00,1.136967994518542469e+00,1.159821117740013285e+00,1.182146942884694685e+00,1.203946998348338848e+00,1.225224118907247028e+00,1.245982247174341584e+00,1.266226368941096636e+00,1.285962531379349461e+00,1.305197064672031004e+00,1.323937749141549158e+00,1.342192475070650648e+00,1.359969751329787035e+00,1.377278548161109839e+00,1.394128180001698913e+00,1.410528232106756263e+00,1.426488530157927759e+00,1.442019053239972814e+00,1.457129976138792138e+00,1.471831398993304729e+00,1.486133554521559041e+00,1.500046623044609007e+00
