6.083652090741643642e-310,5.000000000000000000e-01,6.015625000000000000e-01,7.031250000000000000e-01,8.046875000000000000e-01,9.062500000000000000e-01,1.007812500000000000e+00,1.109375000000000000e+00,1.210937500000000000e+00,1.312500000000000000e+00,1.414062500000000000e+00,1.515625000000000000e+00,1.617187500000000000e+00,1.718750000000000000e+00,1.820312500000000000e+00,1.921875000000000000e+00,2.023437500000000000e+00,2.125000000000000000e+00,2.226562500000000000e+00,2.328125000000000000e+00,2.429687500000000000e+00,2.531250000000000000e+00,2.632812500000000000e+00,2.734375000000000000e+00,2.835937500000000000e+00,2.937500000000000000e+00,3.039062500000000000e+00,3.140625000000000000e+00,3.242187500000000000e+00,3.343750000000000000e+00,3.445312500000000000e+00,3.546875000000000000e+00,3.648437500000000000e+00,3.750000000000000000e+00,3.851562500000000000e+00,3.953125000000000000e+00,4.054687500000000000e+00,4.156250000000000000e+00,4.257812500000000000e+00,4.359375000000000000e+00,4.460937500000000000e+00,4.562500000000000000e+00,4.664062500000000000e+00,4.765625000000000000e+00,4.867187500000000000e+00,4.968750000000000000e+00,5.070312500000000000e+00,5.171875000000000000e+00,5.273437500000000000e+00,5.375000000000000000e+00,5.476562500000000000e+00,5.578125000000000000e+00,5.679687500000000000e+00,5.781250000000000000e+00,5.882812500000000000e+00,5.984375000000000000e+00,6.085937500000000000e+00,6.187500000000000000e+00,6.289062500000000000e+00,6.390625000000000000e+00,6.492187500000000000e+00,6.593750000000000000e+00,6.695312500000000000e+00,6.796875000000000000e+00,6.898437500000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333547e-03,2.584549722923573222e-03,3.733750345744993489e-03,5.088984665382872453e-03,6.647332291063097823e-03,8.405460589727022438e-03,1.035964224299251377e-02,1.250577463418958528e-02,1.483940093526228687e-02,1.735573229483580726e-02,2.004967214061538841e-02,2.291584035016811655e-02,2.594859911076417835e-02,2.914207903501809041e-02,3.249020574143721835e-02,3.598672651370703190e-02,3.962523742506927210e-02,4.339920867258995063e-02,4.730201273845259513e-02,5.132694822562992865e-02,5.546726522006816679e-02,5.971618986909074667e-02,6.406694682174483846e-02,6.851278147622918979e-02,7.304698090978278824e-02,7.766289376562710012e-02,8.235394763937851914e-02,8.711366688198175778e-02,9.193568899400439420e-02,9.681377630045721883e-02,1.017418318262927612e-01,1.067139090425295866e-01,1.117242225053918375e-01,1.167671566428562513e-01,1.218372733710640227e-01,1.269293190285034345e-01,1.320382274764372310e-01,1.371591284137123057e-01,1.422873448088436410e-01,1.474183962133104875e-01,1.525480083658554697e-01,1.576720962840432450e-01,1.627867814883017794e-01,1.678883802039119466e-01,1.729734020196634914e-01,1.780385495556032205e-01,1.830807175736869630e-01,1.880969827079679302e-01,1.930846081251183510e-01,1.980410270503378811e-01,2.029638479959748887e-01,2.078508497128685184e-01,2.126999718298099307e-01,2.175093071818341162e-01,2.222771045697456982e-01,2.270017561261785388e-01,2.316817908914760860e-01,2.363158772469717561e-01,2.409028095390377544e-01,2.454415046633658115e-01,2.499309945122166754e-01,2.543704332005731206e-01,2.587590630732317654e-01,2.630962547924478590e-01,2.673814185188310710e-01,2.716141282397384060e-01
6.666666666666667095e-03,5.169155207864205813e-03,7.467580184514648924e-03,1.017807597836628206e-02,1.329480134860086364e-02,1.681109051026150741e-02,2.071948824521670576e-02,2.501178867515432488e-02,2.967907733015706304e-02,3.471177604799999261e-02,4.009969042919116905e-02,4.583205930538569728e-02,5.189760593382973519e-02,5.828459011368851417e-02,6.498086148227555370e-02,7.197391282490774034e-02,7.925093363326048135e-02,8.679886290797747539e-02,9.460444161475131675e-02,1.026542637686309462e-01,1.109348257910931085e-01,1.194325754259584760e-01,1.281339567694512460e-01,1.370254549563021396e-01,1.460936381732090561e-01,1.553251959820453887e-01,1.647069765668826291e-01,1.742260191213112763e-01,1.838695905982558332e-01,1.936252048004302728e-01,2.034806606758598480e-01,2.134240497803250869e-01,2.234437907213493446e-01,2.335286411878017554e-01,2.436677139959599059e-01,2.538505222239925141e-01,2.640668144389665684e-01,2.743069415422395019e-01,2.845615024636802270e-01,2.948215237741244055e-01,3.050784430750708709e-01,3.153240724454394184e-01,3.255506455576949176e-01,3.357507821099194323e-01,3.459174885621174589e-01,3.560441557140334168e-01,3.661245626714297874e-01,3.761528527061683835e-01,3.861235362234947122e-01,3.960314732790978232e-01,4.058718783868245916e-01,4.156402947441426021e-01,4.253325743748256338e-01,4.349449472099554126e-01,4.444738593663832837e-01,4.539161064375493160e-01,4.632687332301368976e-01,4.725291342345854795e-01,4.816947419960663779e-01,4.907635354815057527e-01,4.997336029887651243e-01,5.086030374354088002e-01,5.173704341059421896e-01,5.260347502426127031e-01,5.345945719886864289e-01,5.430490671806527114e-01
1.000000000000000021e-02,7.753872221291240735e-03,1.120156901592805378e-02,1.526738059518043845e-02,1.994254394982458711e-02,2.521705910601892281e-02,3.107974179240427515e-02,3.751828158816077757e-02,4.451930498218896470e-02,5.206844273829099035e-02,6.015040104020654560e-02,6.874903557516101604e-02,7.784742819706141903e-02,8.742796527809637563e-02,9.747241725316613259e-02,1.079620186788857739e-01,1.188775482793769378e-01,1.301994082965722277e-01,1.419077027697391580e-01,1.539823192695907172e-01,1.664029770948722564e-01,1.791493521057636595e-01,1.922010928130478413e-01,2.055379127205508305e-01,2.191396476104492952e-01,2.329863064380440218e-01,2.470581659764245486e-01,2.613357421080991227e-01,2.757999166215754361e-01,2.904319400435899090e-01,3.052134785805397654e-01,3.201266485913790150e-01,3.351540476527122836e-01,3.502787819237501710e-01,3.654844844414206761e-01,3.807553443782130675e-01,3.960761118994721719e-01,4.114321177583334932e-01,4.268092793715582145e-01,4.421941093130553613e-01,4.575737102902326936e-01,4.729357962211053756e-01,4.882686218807021916e-01,5.035612142585756956e-01,5.188029251796519858e-01,5.339838583526733684e-01,5.490946341981395307e-01,5.641264786874965464e-01,5.790710909111788096e-01,5.939207639405948980e-01,6.086682675168002543e-01,6.233069179601820053e-01,6.378304976695479134e-01,6.522332574732633281e-01,6.665099568426164911e-01,6.806556519032019859e-01,6.946660076136464967e-01,7.085369962257745957e-01,7.222649735154236250e-01,7.358467659984258002e-01,7.492792596467554578e-01,7.625601017703828033e-01,7.756869917405203596e-01,7.886579778893890724e-01,8.014713432559277262e-01,8.141259638646882735e-01
1.333333333333333419e-02,1.033875653982912340e-02,1.493579635291569611e-02,2.035700518943328249e-02,2.659069689361239289e-02,3.362353574456499600e-02,4.144060668170153339e-02,5.002549281075163029e-02,5.936035944485107407e-02,6.942604389568687862e-02,8.020215018104709381e-02,9.166714777525203361e-02,1.037984736573643735e-01,1.165726366037750650e-01,1.299653230952869387e-01,1.439515038525928936e-01,1.585055403382547856e-01,1.736012903129707241e-01,1.892122119181399165e-01,2.053114659411655329e-01,2.218720139582449902e-01,2.388667149686182767e-01,2.562684170642942627e-01,2.740500451317522401e-01,2.921846837081191750e-01,3.106456556950994430e-01,3.294065955199564355e-01,3.484415166948655052e-01,3.677248758764761205e-01,3.872316273596422831e-01,4.069372778570564675e-01,4.268179313039909828e-01,4.468503299992496736e-01,4.670118920163718323e-01,4.872807388790628691e-01,5.076357424308787225e-01,5.280564505937488384e-01,5.485233219959946283e-01,5.690174722066820845e-01,5.895208069364759051e-01,6.100162192295608410e-01,6.304871164679078932e-01,6.509178904332660887e-01,6.712936634129784697e-01,6.916003620208098779e-01,7.118246608944360787e-01,7.319540525273917630e-01,7.519767045047125453e-01,7.718816172132312303e-01,7.916582708025258208e-01,8.112971743238940325e-01,8.307893124677304675e-01,8.501263492295595414e-01,8.693006035656624109e-01,8.883049724166064420e-01,9.071330540422785083e-01,9.257788862017584108e-01,9.442369451499392774e-01,9.625028283831982279e-01,9.805717690222860439e-01,9.984400187600408483e-01,1.016104189093681942e+00,1.033561287466006506e+00,1.050808744883508616e+00,1.067844398258046557e+00,1.084666372917994170e+00
1.666666666666666644e-02,1.292386395361604969e-02,1.867034172818304860e-02,2.544705646069679583e-02,3.323939701313349815e-02,4.203068983603723552e-02,5.180228676764035700e-02,6.253366186724812481e-02,7.420251641975737777e-02,8.678489107450623741e-02,1.002552840988624322e-01,1.145867746586321373e-01,1.297511501084782637e-01,1.457190361943629386e-01,1.624600290371211175e-01,1.799428281183179379e-01,1.981353687759808413e-01,2.170049542938008724e-01,2.365183852044034918e-01,2.566420864673849556e-01,2.773422316833596968e-01,2.985848585374842878e-01,3.203359911748629996e-01,3.425617424907795860e-01,3.652284132913852788e-01,3.883026138771115687e-01,4.117513429513676715e-01,4.355420232623020693e-01,4.596426742230363405e-01,4.840219113170339815e-01,5.086490436958930328e-01,5.334941134222216386e-01,5.585279659046545886e-01,5.837222805878871101e-01,6.090496192592843583e-01,6.344834552851498222e-01,6.599981873778569819e-01,6.855692025338244733e-01,7.111728365949192554e-01,7.367864414390824512e-01,7.623883303465348593e-01,7.879578530408011261e-01,8.134753285136822054e-01,8.389221183871273801e-01,8.642804053537397335e-01,8.895335844888002663e-01,9.146658414728995323e-01,9.396623483789291464e-01,9.645091784431749637e-01,9.891933804806081199e-01,1.013702741259650653e+00,1.038026043987597458e+00,1.062152797443908891e+00,1.086073346744174328e+00,1.109778823851214291e+00,1.133261078628093887e+00,1.156512712900725548e+00,1.179526974865205524e+00,1.202297800899404967e+00,1.224819746761694583e+00,1.247087970247801270e+00,1.269098230275180983e+00,1.290846799477292750e+00,1.312330478510619125e+00,1.333546544882933116e+00,1.354492773850238807e+00
2.000000000000000042e-02,1.550925027223371867e-02,2.240528470101127434e-02,3.053764114297139939e-02,3.988878117638969961e-02,5.043869083954588550e-02,6.216498595994401910e-02,7.504302834304081571e-02,8.904605166862955556e-02,1.041452959340940926e-01,1.203101491445703747e-01,1.375082950247568658e-01,1.557058654229421246e-01,1.748675961849555927e-01,1.949569851273878218e-01,2.159364510554964700e-01,2.377674925169605269e-01,2.604108454169414832e-01,2.838266377575380806e-01,3.079745418821501768e-01,3.328139218930128984e-01,3.583039808482703648e-01,3.844038758942717182e-01,4.110728958427916635e-01,4.382705261071789815e-01,4.659566188378216900e-01,4.940914768768037701e-01,5.226359351346543392e-01,5.515515082409783165e-01,5.808004287377929176e-01,6.103457478536914449e-01,6.401514019349494600e-01,6.701822685254599232e-01,7.004042439249774654e-01,7.307842492261871215e-01,7.612903165267166372e-01,7.918915914540315404e-01,8.225583677033476704e-01,8.532621227665652119e-01,8.839755096275468960e-01,9.146723785213360935e-01,9.453277764877641154e-01,9.759179590242327285e-01,1.006420439423046265e+00,1.036813605868283084e+00,1.067077518285966198e+00,1.097192997856035079e+00,1.127142174214923465e+00,1.156908217595869814e+00,1.186475415166971858e+00,1.215829154419797220e+00,1.244955673837633503e+00,1.273842500939134981e+00,1.302477902976413526e+00,1.330851196916887247e+00,1.358952543960143311e+00,1.386773015676612264e+00,1.414304491114612539e+00,1.441539642733445259e+00,1.468471970554274808e+00,1.495095730346009733e+00,1.521405721322519389e+00,1.547397525427299358e+00,1.573067355749727891e+00,1.598411956667358469e+00,1.623428729872583798e+00
2.333333333333333440e-02,1.809497132827198387e-02,2.614070486392864115e-02,3.562886601454699764e-02,4.653898631818224885e-02,5.884770827918099634e-02,7.252890824607477471e-02,8.755383190408963512e-02,1.038912410428278199e-01,1.215075702072340447e-01,1.403670917418358699e-01,1.604320877601241868e-01,1.816630275312929588e-01,2.040187487681100198e-01,2.274566414110519852e-01,2.519328314345639086e-01,2.774023704346098573e-01,3.038194080515875251e-01,3.311373848164385070e-01,3.593091980337739799e-01,3.882873855703948274e-01,4.180242610733184705e-01,4.484721297169516063e-01,4.795833790720594458e-01,5.113106738902849502e-01,5.436070505201934244e-01,5.764260829343376136e-01,6.097219265473616812e-01,6.434495753538934659e-01,6.775647931119896938e-01,7.120243607913541162e-01,7.467859901416402657e-01,7.818085485012675750e-01,8.170520548080021372e-01,8.524777378200547595e-01,8.880481031504672274e-01,9.237269450565523954e-01,9.594794184982250451e-01,9.952720264299684816e-01,1.031072679060887287e+00,1.066850648906738641e+00,1.102576623847838277e+00,1.138222699024677986e+00,1.173762364538659231e+00,1.209170491721279328e+00,1.244423337598043799e+00,1.279498491580127517e+00,1.314374889543204805e+00,1.349032777230416036e+00,1.383453674126018829e+00,1.417620345817260707e+00,1.451516786353353350e+00,1.485128152297718440e+00,1.518440782810199563e+00,1.551442023077266752e+00,1.584120439354500975e+00,1.616465464960251008e+00,1.648467741430841293e+00,1.680118570734695060e+00,1.711410434053324048e+00,1.742336510669496130e+00,1.772890873677125612e+00,1.803068348916860408e+00,1.832864549856340508e+00,1.862275806583102877e+00,1.891299092586173014e+00
2.666666666666666838e-02,2.068108298381634777e-02,2.987668184824174289e-02,4.072083790481729332e-02,5.319014942953858432e-02,6.725791175714301851e-02,8.289425769912066311e-02,1.000663082976856050e-01,1.187383605008264231e-01,1.388720258048672385e-01,1.604264584289751550e-01,1.833585315362239454e-01,2.076230444447614010e-01,2.331729261868078218e-01,2.599594479912452072e-01,2.879324319375508590e-01,3.170404612964201618e-01,3.472310887238785337e-01,3.784510410853923479e-01,4.106464201745806952e-01,4.437629061075892833e-01,4.777458937894675239e-01,5.125408093445730229e-01,5.480930975221288692e-01,5.843485289037326780e-01,6.212532896096557566e-01,6.587541766602408311e-01,6.967986195244189052e-01,7.353350576361116220e-01,7.743126707455961766e-01,8.136818347347622993e-01,8.533940594289329828e-01,8.934020829236365424e-01,9.336599653360300177e-01,9.741231602046011018e-01,1.014748542976876999e+00,1.055494488782046325e+00,1.096320891097646300e+00,1.137189239404128305e+00,1.178062500685125524e+00,1.218905364342177444e+00,1.259684051313519904e+00,1.300366401220596879e+00,1.340921862298645184e+00,1.381321468012129072e+00,1.421537859987928476e+00,1.461545152539082792e+00,1.501319140927852791e+00,1.540836982879027817e+00,1.580077401360293621e+00,1.619020532499280796e+00,1.657647916291669521e+00,1.695942465660734699e+00,1.733888423230877995e+00,1.771471347180157307e+00,1.808677914797092834e+00,1.845496163611527907e+00,1.881915171710738299e+00,1.917925155813993365e+00,1.953517387145025985e+00,1.988684155992616942e+00,2.023418684647452892e+00,2.057715144567627608e+00,2.091568598190901795e+00,2.124974877616482072e+00,2.157930652887882772e+00
