-7.178281076080779963e-08
-1.145709247611006371e-09
1.036471287469548563e-03
-1.795870029434705725e-07
7.423826717421922735e-10
-3.502916419441121533e-08
-9.392897587119796005e-06
3.110525701590749646e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.951041618375180927e-08
-1.270557059818402359e-09
4.821545711719735228e-03
-1.285143739158074284e-07
8.711702893234115997e-10
-3.411769729143571535e-08
-1.333675886607409711e-01
2.870670389025845715e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.496651482207597480e-08
-1.354788761023385672e-09
5.613059689933072582e-03
-7.827332669117984469e-08
1.023483207421703979e-09
-2.968482756049046127e-08
-6.239479862656808134e-06
4.295836689026222126e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.663680519915842737e-08
-1.377198387667979148e-09
4.211832524346871900e-03
-4.218049950074915755e-08
1.190066002835359838e-09
-2.662482995907018074e-08
-8.959800380672305577e-06
3.487590989275599629e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.738974437201122060e-08
-1.383389459762531119e-09
5.443991947270578188e-04
1.679563966994199654e-08
1.354661345827810974e-09
-2.690013608906917022e-08
-8.973404460181443783e-06
3.789259451078053065e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.817453399136371571e-08
-1.388352510752955093e-09
1.266643294687527007e-03
1.154597694398859532e-07
1.514287969462176269e-09
-2.729635708518861782e-08
-8.966276399517507977e-06
5.681043404949653208e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.897770952214715486e-08
-1.391299528248887303e-09
9.202670859993269648e-07
3.869669902060644981e-07
1.667352780111135452e-09
-2.809989710991855608e-08
-8.898058913686917375e-06
8.458831544199492569e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.975792507155299707e-08
-1.388395060243235975e-09
1.655516183806996097e-07
5.660793880419885992e-06
1.805301187290878946e-09
-2.813169948835596898e-08
-8.808389558779854600e-06
1.089054965655678231e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.049523442525767476e-08
-1.374650617377012216e-09
8.121463088721724657e-08
1.645215021830043201e+00
1.919911026886852906e-09
-2.720468898900293936e-08
-8.699287576668469628e-06
1.256046529241598542e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.115890822761564617e-08
-1.349233058384965305e-09
5.442327205207044156e-08
5.817114103228908307e-07
2.009126832804250856e-09
-2.556705338888063493e-08
-8.566302168375782640e-06
1.342953907807534897e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.171024919529119696e-08
-1.313317803683280059e-09
4.170794737486874927e-08
1.191741735161764496e-07
2.073511743624385433e-09
-2.333036208924742206e-08
-8.425767033755607625e-06
1.395293470451773210e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
